position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
230,Colors,Beck,Colors,4:22,262,crI88tZxKO0,INDIFFERENT,False
231,Creatures,Alpha Portal,Psy-Fi Book of Changes Compiled by Astrix,7:27,447,q3urnWeErkE,INDIFFERENT,False
232,Time & Space Fabio Florido remix,Captain Hook,Ouroboros - Past,7:01,421,T3YpgYwYPCI,INDIFFERENT,False
233,Universe Inside Me (Ghost Rider & Ranji Remix),Vini Vici & Liquid Soul,Life Is a Remix,6:00,360,uKtqyyVG-IQ,INDIFFERENT,False
234,The Beautiful Garden,"Raja Ram, Tristan",Nano Sonic Sound System 2014,6:50,410,Q_aNjrkycLM,INDIFFERENT,False
235,Professional Griefers (Vocal Mix) (feat. Gerard Way),deadmau5,> album title goes here <,4:04,244,OPUQqaINY7s,INDIFFERENT,False
236,Time & Space (Lifeforms & Kali Remix),"Avalon, Burn In Noise",London Landscapes 2,7:50,470,FB2yz0UQeSw,INDIFFERENT,False
237,Infinity (Anna Remix),"Captain Hook, Ritmo",Infinity (Anna Remix),6:42,402,AD655XLjXXQ,INDIFFERENT,False
238,Love In Motion (feat. Mayer Hawthorne),SebastiAn,Total,3:06,186,cMMxXF33Wpw,INDIFFERENT,False
239,C'mon C'mon,The Von Bondies,"C'mon, C'mon",2:14,134,_ScRYaQqFqM,INDIFFERENT,False
240,Salvation,Liquid Soul,,8:00,480,YAszKsWBpKs,INDIFFERENT,False
241,Alien Alert,1200 Micrograms,"Stash Bag, Vol. 6",6:33,393,tTCp30S8MPA,INDIFFERENT,False
242,I CAN'T STOP ME,TWICE,Eyes wide open,3:26,206,3d-D5bLDZSk,INDIFFERENT,False
243,Let it Burn,Goat,Let it Burn,6:04,364,GjE_yNPbcCY,INDIFFERENT,False
244,Power of Ayahuasca,Aioaska,Into The Cosmic Jungle,9:11,551,LpaXAbIJX10,INDIFFERENT,False
245,I Am You,Shpongle,Ineffable Mysteries From Shpongleland,11:37,697,I85VSB8xzv4,INDIFFERENT,False
246,Girlfriend,Ty Segall,Melted,2:13,133,m5wRcnhpIRM,INDIFFERENT,False
247,Voodoo,Interactive Noise,The Nine Stories,5:31,331,_leY_k2A0SM,INDIFFERENT,False
248,We Are Thoughts,"GroundBass, Perception, Tijah",We Are Thoughts,6:12,372,hGiVOboWZNM,INDIFFERENT,False
249,sampling scott pilgrim,disctr4k,sampling scott pilgrim,3:46,226,MMSUbiqOGwk,INDIFFERENT,False
250,Organic Rhythm,Ritmo,Organic Rhythm,8:25,505,P9pipEPQ1p0,INDIFFERENT,False
251,Voices Of Israel,Technical Hitch,Voices Of Israel,7:44,464,93AiMdYJ3iE,INDIFFERENT,False
252,Center Of The Universe,Mandragora,Disc 1,6:12,372,sCGiK4Oi57Y,INDIFFERENT,False
253,Cheap And Cheerful (Sebastian remix),The Kills,Cheap And Cheerful (Remixes),5:57,357,oVWwskO-650,INDIFFERENT,False
254,Mental Hotline,Space Buddha,Full Circle,7:19,439,-njMAzRYuUk,INDIFFERENT,False
255,Take a Bow,Muse,Black Holes and Revelations,4:36,276,_v8zDNNaWak,INDIFFERENT,False
256,Somewhere I Belong,Linkin Park,Meteora 20th Anniversary Edition,3:35,215,MFmhftOjiA8,INDIFFERENT,False
257,Dreaming of Life,Grouch,Corpus Callosum,7:43,463,HE1Y1z-qe7A,INDIFFERENT,False
258,Just What I Needed,The Cars,The Cars,3:46,226,naOzftxOKig,INDIFFERENT,False
259,Stillness Blues,YHWH Nailgun,Magazine,1:19,79,DywnXl4UYy4,INDIFFERENT,False
260,Northern Stars,"Static Movement,Cosmic Tone",Northern Stars,7:33,453,hngyBkMM5RA,INDIFFERENT,False
261,Cosmic Void,Aion & Agmon,Cosmic Void,7:06,426,0FGSCJXgs1g,INDIFFERENT,False
262,Digital Animal,Honey Claws,Honey Claws,3:47,227,x3MDFT73_sw,INDIFFERENT,False
263,Would? (2022 Remaster),Alice In Chains,Dirt (2022 Remaster),3:27,207,4L56DPmFl8w,INDIFFERENT,False
264,PUT A HIT ON,MUTTLEE,PUT A HIT ON,2:55,175,cHhd23jzx6Y,INDIFFERENT,False
265,Paralyzer,Finger Eleven,Them vs. You vs. Me,3:29,209,ZD3kCxMqjuk,INDIFFERENT,False
266,Paranoid,Black Sabbath,Paranoid,2:49,169,xpM59e6lyws,INDIFFERENT,False
267,Just Lay Still,John Congleton and the Nighty Nite,Until the Horror Goes,3:27,207,NfEJAc904Yc,INDIFFERENT,False
268,Jiboya,Vegas (Brazil),Jiboya,6:33,393,Zjo8dCFbgMU,INDIFFERENT,False
269,Authority Song,John Mellencamp,Uh-HUH!,3:50,230,JVUCBsywI10,INDIFFERENT,False
270,IN LAK'ECH,"Durs, Odd Lottus, Who Knows?",IN LAK'ECH,4:49,289,QXsGB67iL5k,INDIFFERENT,False
271,Dimension of Music,"Symphonix, Taylor Marie",Dimension of Music,7:39,459,IoeMVlD6ufs,INDIFFERENT,False
272,Human Heart,"Antinomy, Symbolic",Trance for Nations 14 (Compiled by Astrix),7:44,464,kv6PGv_Cbao,INDIFFERENT,False
273,Sounds of Madness (Perception Remix),Groundbass & Tijah,Sounds of Madness (Perception Remix),8:11,491,xjqanC6zfxU,INDIFFERENT,False
274,F For You,Disclosure,Settle (Special Edition),4:29,269,1YY7UkOVvB0,INDIFFERENT,False
275,Digeridoo,Aphex Twin,Digeridoo,7:12,432,Lj_xjlGGOLw,INDIFFERENT,False
276,Home Is Not a Place,Hinap,Home Is Not a Place,6:43,403,OhUJEfU2mzg,INDIFFERENT,False
277,Negev,"Animato, Pettra",Negev,8:00,480,r3iA80Dykgo,INDIFFERENT,False
278,Don't Bring Me Down,Electric Light Orchestra,Discovery,4:04,244,kW0HZy8J0v0,INDIFFERENT,False
279,Jerk It Out (New Brauer Mix),Caesars,Paper Tigers,3:15,195,Da7GZqXEfyU,INDIFFERENT,False
280,The Perfect Parts,Shakey Graves,And The War Came,3:57,237,-0aHruIp2xg,INDIFFERENT,False
281,Girl's Club,Marc Rebillet,Loop Daddy III,1:46,106,mYLqpUBOWTQ,INDIFFERENT,False
282,Sadhu,Static Movement Entima,Sadhu,7:46,466,7rrHv-bFgsA,INDIFFERENT,False
283,Sheyba - Ganesh [1995],stkthree03,,7:12,432,QmnvzLDHLdk,INDIFFERENT,False
284,Spirit In The Sky (Deluxe Edition),Norman Greenbaum,Spirit In The Sky (Deluxe Edition),4:03,243,xi_3GtQN2IA,INDIFFERENT,False
285,Wolf Like Me,TV on the Radio,Return To Cookie Mountain,4:48,288,xZl-ssLKyPE,INDIFFERENT,False
286,Toxicity,System Of A Down,Toxicity,3:39,219,mUEsqQpact0,INDIFFERENT,False
287,Sexdrugs & Acidtrance II,Sun Project,Macrophage,8:44,524,WwyqnV01mlM,INDIFFERENT,False
288,Bellbottoms,The Jon Spencer Blues Explosion,Orange,5:18,318,xCAutUrA5J0,INDIFFERENT,False
289,hooked on jungle,Merkaba,Awaken,11:12,672,DQLb0lKE7XA,INDIFFERENT,False
290,Discovery,Protonica,Discovery,7:20,440,bPiQZfuhBew,INDIFFERENT,False
291,Turn On The Light,All Them Witches,House Of Mirrors,4:29,269,BXHjmxwvNNc,INDIFFERENT,False
292,Sex on Fire,Kings Of Leon,Only By The Night,3:24,204,EOjm4SEDMu8,INDIFFERENT,False
293,thePotatoeyo - dramatic tumbleweed,ThePotatoeyo,,2:42,162,KMTpEiLPCK4,INDIFFERENT,False
294,We Are One,Ranji,Anyone Can Fly,6:33,393,3cM0gN90AH8,INDIFFERENT,False
295,Epic Hair,Younger Brother,Unusual Suspects 2,7:50,470,pJ_ONFOx7Ds,INDIFFERENT,False
296,3rd Eye (Symbolic & Waio Remix),GMS & Space Tribe,Psy-Fi Book of Changes Compiled by Astrix,8:01,481,EjfNkXfPLWM,INDIFFERENT,False
297,Technoaid,DEKEL,Initiation,9:30,570,dZ-cxh1zYTQ,INDIFFERENT,False
298,Whatever,Godsmack,Godsmack,3:27,207,ceGuYDGwPfM,INDIFFERENT,False
299,Jellyhead,"Phaxe, Morten Granau",Calm Under Pressure,7:42,462,2-F5_QlAxxg,INDIFFERENT,False
300,Whole Lotta Love (Remaster),Led Zeppelin,Led Zeppelin II (Deluxe Edition),5:35,335,0bcIjILqORM,LIKE,False
301,Deep Vibrations Astrix Remix,Vertical Mode,Type 1,7:43,463,BGlWw2B_FOU,INDIFFERENT,False
302,Power of God,Berg,Aurora,6:38,398,_b6YP9I9iro,INDIFFERENT,False
303,Planisphere Part. II,Justice,Planisphere,2:18,138,m_5bDlvHj_Q,INDIFFERENT,False
304,Solstice (Early Mix),Hallucinogen,The Singles (Remastered 2024),5:54,354,sjv5knfjrHc,LIKE,False
305,Da Funk / Daftendirekt,Daft Punk,Alive 2007,6:37,397,uaumM3VcjoA,INDIFFERENT,False
306,I Believe in Dragons,Liquid Soul,I Believe in Dragons,5:59,359,erCTmazM_Cg,INDIFFERENT,False
307,Blitz,Digitalism,"I Love You, Dude",4:18,258,aaYdFaYigEQ,INDIFFERENT,False
308,Limbic Resonance,Altruism,Psychedelic Awakening,6:39,399,FibcGsZpPaM,INDIFFERENT,False
309,Call to Arms,Sturgill Simpson,Cuttin' Grass - Vol. 2 (Cowboy Arms Sessions),3:03,183,g5PPj15z_Rs,INDIFFERENT,False
310,Sacramental,"Tristan, Pogo",Dimension 005 (Compiled by Alpha Portal),7:19,439,jd2rtmAevl4,INDIFFERENT,False
311,I Want to Die,Marc Rebillet,I Want to Die,4:59,299,67Ir5k02Z2s,INDIFFERENT,False
312,New World Order,Morten Granau,New World Order,6:57,417,HidQeN_DxtQ,INDIFFERENT,False
313,5 Billion Stars (Captain Hook Remix),LOUD,Loud Remixes Vol 2,9:30,570,zF9BVQVCfIo,INDIFFERENT,False
314,I Am,Liquid Soul & Kalki,I Am,8:02,482,tNBxRNPNoiQ,INDIFFERENT,False
315,The Parachute Ending,Birdy Nam Nam,Manual for successful rioting,5:51,351,quSXBuYE5yg,INDIFFERENT,False
316,Strange Timez (feat. Robert Smith),Gorillaz,"Song Machine, Season One: Strange Timez (Deluxe)",3:48,228,D9IVHdsn3Yw,INDIFFERENT,False
317,Positif,Mr Oizo,Lambs Anger,2:52,172,zD8vk70Uj8c,INDIFFERENT,False
318,Consciousness,Captain Hook & DJ Gula K,Consciousness,6:39,399,s5hNz9aLU1E,INDIFFERENT,False
319,I Did It,Nathaniel Rateliff & The Night Sweats,Nathaniel Rateliff & The Night Sweats (Deluxe Edition),2:42,162,A7X4v45rnos,INDIFFERENT,False
320,Free Your Soul,"Ace Ventura, Outsiders",Free Your Soul,8:28,508,hg-sUW8WOxg,INDIFFERENT,False
321,The Last Kiss,Querox,The Last Kiss,7:22,442,Vlv7gDbFjIg,INDIFFERENT,False
322,Edge of Sanity,Alpha Portal,Psychedelic Awakening,7:16,436,HNxAXF6CHsg,INDIFFERENT,False
323,Crystal Vision,Sonic Species & Mad Maxx,Crystal Vision,8:17,497,uk1QhN2EjQw,INDIFFERENT,False
324,Mind Storm,Animato & Pettra,Mind Storm,7:42,462,BYxJC4tds2o,INDIFFERENT,False
325,Eyes (Radio Edit),Jay Benson,Eyes,3:12,192,bhz1QcTMnfo,INDIFFERENT,False
326,Sherpa,Angine de Poitrine,Sherpa,5:44,344,jYBX-O4sD3I,INDIFFERENT,False
327,Psychedelic Woods,Omiki,Psychedelic Woods,7:26,446,mJC4_ENo_IU,INDIFFERENT,False
328,Genetic Lottery,Astrix & Loud,High On Mel,8:14,494,92auKZHxJC8,INDIFFERENT,False
329,Crucifire,Desert Sessions,Vols. 11 & 12,1:45,105,_ANy44svbts,INDIFFERENT,False
330,Sabotage,Beastie Boys,Ill Communication,2:59,179,B8CD2Rco8cQ,INDIFFERENT,False
331,Viol,Gesaffelstein,Conspiracy Pt.2,5:44,344,qYG0tKyz0lo,INDIFFERENT,False
332,Starfall,Ajja,Raja Rams Stashbag Vol. 5,8:21,501,-QpdI2yutjE,INDIFFERENT,False
333,Dreams,Beck,Colors,5:15,315,VitGoB06nWQ,INDIFFERENT,False
334,Rice,Slomosa,Tundra Rock,5:26,326,wuCN2ghqT6I,INDIFFERENT,False
335,Paint It Black,The Rolling Stones,Aftermath,3:23,203,170sceOWWXc,INDIFFERENT,False
336,Do It Again,The Chemical Brothers,We Are The Night,5:33,333,FN_PSKxTl9A,INDIFFERENT,False
337,Lava Lava,Boys Noize,Oi Oi Oi,4:01,241,5HLImwTx7Vc,INDIFFERENT,False
338,I Believe,Technical Hitch,I Believe,11:03,663,A0zvOiOeuIU,INDIFFERENT,False
339,Atlas,Battles,Mirrored,7:07,427,-Hs7HVl7P-k,INDIFFERENT,False
340,Dreams We Have,Symphonix,Dreams We Have,5:44,344,258QqS6gTXc,INDIFFERENT,False
341,World Rebirth Party,Zyce,Alignment,7:28,448,-nlZ-UBnRXU,INDIFFERENT,False
342,FRESH BAKED BREAD,"Daily Bread, EAZYBAKED",FRESH BAKED BREAD,3:01,181,h6Jql0ZvC24,INDIFFERENT,False
343,Intestellar Space,Hinap,"Beach Atmosphere, Vol.3",8:12,492,KbIKIjo5Nck,INDIFFERENT,False
344,Moonshine,Astrix & Avalon,Psy-Fi Book of Changes Compiled by Astrix,7:47,467,2RYw2uwW1RE,INDIFFERENT,False
345,Tribal Journey,Talamasca,Tribal Jouney,8:59,539,T4DwP6d8YHM,INDIFFERENT,False
346,In & Out (Liquid Soul Remix),"Emok, Martin Vice, Off Limits, Vini Vici",In & Out (Liquid Soul Remix),7:41,461,BKVC79XmN4A,INDIFFERENT,False
347,380 Volt (Sun Project Remix),Sun Project,Remixes II,8:24,504,HKfAV4fqYhI,INDIFFERENT,False
348,Assimilated,"Freedom Fighters, Evil Oil Man",Edge,6:30,390,1xteudBUJzg,INDIFFERENT,False
349,Final Frontier,Juno Reactor,The Golden Sun of the Great East,10:03,603,C1yqRXC5FTs,INDIFFERENT,False
350,Rattle,Kliment,Path To Extinction,8:04,484,MOV-dObhpcY,INDIFFERENT,False
351,Miss You,Foster The People,Torches,3:33,213,ZzW-8nQdkXo,INDIFFERENT,False
352,Fantasy,Scowl,Are We All Angels,3:30,210,2ionVMJfnmM,INDIFFERENT,False
353,Sky High,Mad Tribe & Alpha Portal,Sky High,7:58,478,HKbXxXTULEU,INDIFFERENT,False
354,Vector,Noosphere,Bass Monster,6:33,393,5E1Fg8w_TMg,INDIFFERENT,False
355,The Reeling,Passion Pit,Manners,4:48,288,Wp2L-3Q2Hhs,INDIFFERENT,False
356,Del Tango Original Mix,Phaxe,Del Tango,7:23,443,2Ul3oPwdsQI,INDIFFERENT,False
357,Hashish (Faders Remix),1200 Micrograms,Hashish (Faders Remix),6:57,417,cif1SK3t1Ag,INDIFFERENT,False
358,Tick Tick Boom,The Hives,The Black and White album,3:26,206,NwVwsW0XZvY,INDIFFERENT,False
359,Chunky,Trampsta,Chunky,5:09,309,IWY7eV-deQ0,INDIFFERENT,False
360,Around the World (La La La La La),A Touch of Class,Planet Pop,3:35,215,pSVbF6DGH9U,INDIFFERENT,False
361,Take Me Out (Daft Punk Remix),Franz Ferdinand,Take Me Out (Remixes),4:33,273,NnksieEEzbI,INDIFFERENT,False
362,Bang Town,TUBE AMP'D,Bang Town,2:49,169,HHw2JyYn0Qo,INDIFFERENT,False
363,Life,Normalize,Life,8:18,498,Am-_3efmbko,INDIFFERENT,False
364,Colorblind,Mythospheric,Colorblind,8:13,493,hhOSoyriFLg,INDIFFERENT,False
365,Colors,Avalon & Tristan & Vini Vici,Colors,8:08,488,KUnGExQX80A,INDIFFERENT,False
366,Night Lead Me Astray (Younger Brother Remix),Younger Brother,Night Lead Me Astray,7:58,478,U8nW4vNHkiY,INDIFFERENT,False
367,The Kids Aren't Alright,The Offspring,Americana,3:01,181,-uQi0vJK9lk,INDIFFERENT,False
368,We Are Awakening,Symbolic & Lifeforms,One of a Kind,7:57,477,eOfVCEyyhOs,INDIFFERENT,False
369,Over And Over,Hot Chip,The Warning,5:48,348,hl8JLyhgZRE,INDIFFERENT,False
370,Daft Punk Is Playing at My House (Soulwax Shibuya Mix),LCD Soundsystem,Daft Punk Is Playing at My House,6:52,412,cmsRvmY1R6E,INDIFFERENT,False
371,Warp 1.9 (feat. Steve Aoki),The Bloody Beetroots,ROMBORAMA,3:24,204,X2bDlt9uSK0,INDIFFERENT,False
372,Witch Hunter (feat. Annina Giannini),Vermont (Br) & 8th Sin,Witch Hunter (feat. Annina Giannini),7:57,477,Rtj6ES2bOVE,INDIFFERENT,False
373,The 2nd Law: Unsustainable,Muse,The 2nd Law,3:49,229,LZ-bkTG30Ns,INDIFFERENT,False
374,Rage,Static Movement & Zyce,Simin,6:51,411,Offrab8s5sw,INDIFFERENT,False
375,Keep Your Hands to Yourself,Georgia Satellites,Georgia Satellites,3:25,205,cPtw_Cd3zTk,INDIFFERENT,False
376,Repetition Is Where We Find the Truth,Ryan Lott,"Marathon, Vol. I: Somewhere in the Heavens (Original Game Soundtrack)",1:55,115,MBExyI9rdOs,INDIFFERENT,False
377,100 Billion Galaxies,Egorythmia,100 Billion Galaxies,8:17,497,tRIiHQwMOgQ,INDIFFERENT,False
378,Bullet With Butterfly Wings,The Smashing Pumpkins,Mellon Collie And The Infinite Sadness (Deluxe Edition),4:19,259,xCmA1uC0r9A,INDIFFERENT,False
379,Chateau,Rob Dougan,The Matrix Reloaded: The Album,3:24,204,KCNOe7s1lD0,INDIFFERENT,False
380,"Divine Moments of Truth (Astrix, Loud & The Lost Secret Door Remix)",Shpongle,"Divine Moments of Truth (Astrix, Loud & The Lost Secret Door Remix)",10:01,601,9sXfXWVZqwQ,INDIFFERENT,False
381,Rock and Roll (Remaster),Led Zeppelin,Led Zeppelin IV (Deluxe Edition),3:41,221,SRQ7-eSGBWc,INDIFFERENT,False
382,A Storm of Wings,SLIFT,Fantasia,6:26,386,xEt-m8ccRuA,INDIFFERENT,False
383,All We Have Is Now,Nevo,Between Heaven and Hell,9:50,590,Dvxtn4LvGFw,INDIFFERENT,False
384,Helicopter,Bloc Party,Silent Alarm,3:41,221,deM4ueJpMbY,INDIFFERENT,False
385,Hands,The Ting Tings,Sounds From Nowheresville,3:20,200,PJqViNPI0dE,INDIFFERENT,False
386,As Alive As You Need Me To Be,Nine Inch Nails,As Alive As You Need Me To Be,3:54,234,dNTwvW7Py7M,INDIFFERENT,False
387,Everlong,Foo Fighters,The Essential Foo Fighters,4:11,251,8tq2NGmK9HY,INDIFFERENT,False
388,The Dude,Kronfeld,The Freaks,7:19,439,YxHAS9Ietco,INDIFFERENT,False
389,Aiha,Burn in Noise,Dimension 005 (Compiled by Alpha Portal),7:47,467,bxUI0AXsy8I,INDIFFERENT,False
390,Cosmic Ritual,E-mov,Cosmic Ritual,7:42,462,CS2dDd7BSOE,INDIFFERENT,False
391,CREATOR,"Hyperversus, Mou5EmO, Mou5ZyZZ",CREATOR,7:54,474,BTnKIAxWG7I,INDIFFERENT,False
392,Cousins,Vampire Weekend,Contra,2:26,146,CoKt6atQFNQ,INDIFFERENT,False
393,Can't Stop,Red Hot Chili Peppers,By the Way (Deluxe Edition),4:29,269,D4INE2zO9OU,INDIFFERENT,False
394,Klapp Klapp,Little Dragon,Nabuma Rubberband,3:38,218,uLUNzp0k5S0,INDIFFERENT,False
395,Orchid,Ritmo & Lifeforms,Orchid,7:50,470,JB0sTn3rNa4,INDIFFERENT,False
396,Stinkfist,TOOL,Ænima,5:13,313,NfpwKs1REg0,INDIFFERENT,False
397,Runnin' Down A Dream,Tom Petty,Full Moon Fever,4:52,292,8MUg8mpnhvQ,INDIFFERENT,False
398,The Floating Fire,King Gizzard & The Lizard Wizard,Murder of the Universe,1:55,115,YqNGmksX4eY,INDIFFERENT,False
399,Vibrancy (Kos:mo Remix),UMEK,Vibrancy (Kos:mo Remix),6:39,399,YUo8LhA97lo,INDIFFERENT,False
400,Cyberion - Strange Signals,Mignon15,,9:15,555,j-DVZKKFqqc,INDIFFERENT,False
