position,title,artists,album,duration,duration_seconds,videoId,likeStatus,inLibrary
209,Bound,Naomi Scott,F.I.G,3:02,182,RnJAdbFYFI0,INDIFFERENT,False
210,I Hope You Don't Remember Me (Edit),Baby Queen,I Hope You Don't Remember Me (Edit),3:26,206,TEX17-Ywi_I,INDIFFERENT,False
211,More,Carly Rae Jepsen,Emotion (10th Anniversary Edition),3:25,205,IM7Xuyx_2wg,INDIFFERENT,False
212,Gag On It,Kim Petras,Slut Pop Miami,1:40,100,mQDJ-kQpIpg,INDIFFERENT,False
213,Play With Fire (feat. Frances Forever),Tessa Violet,Play With Fire,3:57,237,3rGxQQPpFkQ,INDIFFERENT,False
214,Skin in the Game,Ava Max,Don't Click Play,2:50,170,0IpQkFbS2Ks,INDIFFERENT,False
215,Mantra,JENNIE,Ruby,2:17,137,ojhuTz2uMwU,INDIFFERENT,False
216,Zombieboy,Lady Gaga,MAYHEM,3:34,214,eCNEr7rnG1k,INDIFFERENT,False
217,Sticky Fingers,Ashnikko,Smoochies,2:14,134,Nf-wZubLTMc,INDIFFERENT,False
218,360,Charli xcx,BRAT,2:14,134,nI6GP8wKJ6o,INDIFFERENT,False
219,Can't Tame Her,Zara Larsson,VENUS,3:17,197,uoBwZf12bxI,INDIFFERENT,False
220,My Sins Are My Savior (feat. Stromae),Madonna,CONFESSIONS II,3:21,201,Wdy1SoX9edA,INDIFFERENT,False
221,H.A.P.P.Y,Jessie J,Don't Tease Me With A Good Time,2:29,149,pbCuRkYHYpk,INDIFFERENT,False
222,Do the Television,Jake Shears,Last Man Dancing,4:39,279,kl8cM8VW6S8,INDIFFERENT,False
223,Leak It,FLO,Leak It,3:04,184,oHPdz9EkDkU,INDIFFERENT,False
224,12 to 12,sombr,I Barely Know Her,4:03,243,Lylp6w7LpHc,INDIFFERENT,False
225,COMING OF AGE,METTE,COMING OF AGE,4:09,249,bvvI1iiU1Tg,INDIFFERENT,False
226,Pose (feat. Zaila),"Duquesa, Iuri Rio Branco, Urias","Taurus, Vol. 2",3:35,215,O4y-GaiI6TI,INDIFFERENT,False
227,Tongue,Rêve,Saturn Return,2:14,134,v8elRvCe_eQ,INDIFFERENT,False
228,JOYRIDE. (Extended),Kesha,JOYRIDE. (The Remixes),4:27,267,senX_h5Xubg,INDIFFERENT,False
229,Female Intuition,Mabel,Female Intuition,2:15,135,8ZuJCT5ziLU,INDIFFERENT,False
230,TRUST!,Rebecca Black,SALVATION,2:52,172,_XhiH0Mx0KI,INDIFFERENT,False
231,Starkilla,"Amaarae, Bree Runway, Starkillers",BLACK STAR,3:09,189,O_nK1w3U2VY,INDIFFERENT,False
232,New Religion,"Bebe Rexha, Faithless",DIRTY BLONDE,2:55,175,MBnnWS1zcZI,INDIFFERENT,False
233,Strategy (feat. Megan Thee Stallion),TWICE,STRATEGY,3:22,202,DoPErQwgfg8,INDIFFERENT,False
234,Running Away,Vulfpeck,Mr. Finish Line,4:33,273,P6UCnIg5Jvo,INDIFFERENT,False
235,Whiplash,aespa,Whiplash - The 5th Mini Album,3:04,184,7Eo-TAWu0oo,INDIFFERENT,False
236,Sunrise,Leigh-Anne,My Ego Told Me To,2:46,166,DRynW3diHxo,INDIFFERENT,False
237,Opalite,Taylor Swift,The Life of a Showgirl,3:56,236,JCcUifiu3UU,INDIFFERENT,False
238,2 Be Loved (Am I Ready),Lizzo,Special,3:08,188,d_4jayID2_A,INDIFFERENT,False
