title,artists,album,inLibrary,likeStatus,duration,duration_seconds,videoId,played_at,run_id
The Railroad Boy,Vandaveer,"Oh, Willie, Please...",,INDIFFERENT,4:13,253,pVLCWMjbefI,2024-02-12T11:48:59Z,commit:779e515b
Omie Wise,Vandaveer,"Oh, Willie, Please...",,INDIFFERENT,4:46,286,AjgpPqG7v1E,2024-02-12T11:44:13Z,commit:779e515b
Pretty Polly,Vandaveer,"Oh, Willie, Please...",,INDIFFERENT,3:49,229,9Sejo_rSr0Y,2024-02-12T11:40:24Z,commit:779e515b
The Banks Of The Ohio,Vandaveer,"Oh, Willie, Please...",,INDIFFERENT,4:04,244,rf8ckGk0Yt4,2024-02-12T11:36:20Z,commit:779e515b
Long Journey Home,Billy Strings,Me / And / Dad,False,INDIFFERENT,2:58,178,-szCz0iBEmk,2024-02-12T11:33:22Z,commit:779e515b
Insomnia Blues,John R. Miller,Heat Comes Down,True,LIKE,4:01,241,L1pRpcEhT0c,2024-02-12T11:29:21Z,commit:779e515b
Spite,Vandaveer,Dig Down Deep,True,LIKE,2:40,160,EQH5IhBfWUk,2024-02-12T11:26:41Z,commit:779e515b
Lonesome Moonlight Waltz,Noam Pikelny,Noam Pikelny Plays Kenny Baker Plays Bill Monroe,False,INDIFFERENT,4:36,276,3a3FCO7FGaA,2024-02-12T11:22:05Z,commit:779e515b
Penny Sweets,Winter Aid,The Murmur of the Land,False,INDIFFERENT,4:25,265,_B41hDJtOd8,2024-02-12T11:17:40Z,commit:779e515b
Ten Million Slaves,Otis Taylor,Respect the Dead,False,INDIFFERENT,3:19,199,knCip_B6pLY,2024-02-12T11:14:21Z,commit:779e515b
Intentional Injury (From The HBO Series True Detective),"Bonnie ""Prince"" Billy",Intentional Injury (From The HBO Series True Detective),False,INDIFFERENT,2:25,145,AwMEzPdf7M0,2024-02-12T11:11:56Z,commit:779e515b
Madman,Sean Rowe,Madman,False,INDIFFERENT,4:00,240,SYngFgT6LCo,2024-02-12T11:07:56Z,commit:779e515b
Back In Brazil,Paul McCartney,Egypt Station,False,INDIFFERENT,3:21,201,ImWuByyHtsI,2024-02-12T11:04:35Z,commit:779e515b
John Wilkes Booth,Tony Rice,Native American,False,INDIFFERENT,3:53,233,w1q5J_jHFBY,2024-02-12T11:00:42Z,commit:779e515b
Daffodil Blues,Pokey LaFarge,Riverboat Soul,,INDIFFERENT,3:30,210,aiqZTW1BAQc,2024-02-12T10:57:12Z,commit:779e515b
Old Black Dog,Pokey LaFarge,Riverboat Soul,,INDIFFERENT,3:04,184,OKBqFatcyTo,2024-02-12T10:54:08Z,commit:779e515b
Migraines and Heartpains,Pokey LaFarge,Riverboat Soul,,INDIFFERENT,2:43,163,IfqOfZO98JI,2024-02-12T10:51:25Z,commit:779e515b
In the Graveyard Now,Pokey LaFarge,Riverboat Soul,,LIKE,3:35,215,I6QECy-D904,2024-02-12T10:47:50Z,commit:779e515b
Bag of Bones,Pokey LaFarge,Riverboat Soul,,INDIFFERENT,4:05,245,iyB1JhMsw0o,2024-02-12T10:43:45Z,commit:779e515b
Sweet Potato Blues,Pokey LaFarge,Riverboat Soul,,DISLIKE,3:54,234,Kj5p9VGCmWY,2024-02-12T10:39:51Z,commit:779e515b
Won't Make Love at All,Pokey LaFarge,Riverboat Soul,,INDIFFERENT,2:59,179,9GCHokxOXhg,2024-02-12T10:36:52Z,commit:779e515b
Claude Jones,Pokey LaFarge,Riverboat Soul,,INDIFFERENT,3:39,219,7xSlyfCkNPk,2024-02-12T10:33:13Z,commit:779e515b
La La Blues,Pokey LaFarge,Riverboat Soul,,INDIFFERENT,3:43,223,D_dYw7JVj8U,2024-02-12T10:29:30Z,commit:779e515b
Two-Faced Tom,Pokey LaFarge,Riverboat Soul,,INDIFFERENT,3:16,196,a_iWNWjQFZ0,2024-02-12T10:26:14Z,commit:779e515b
Money Is The Meat In The Coconut,David Rawlings,Poor David's Almanack,,LIKE,2:23,143,vwe5K642jTo,2024-02-12T10:23:51Z,commit:779e515b
Digital Buddha,The Disco Biscuits,"2024/02/07 Aspen, CO",,INDIFFERENT,16:19,979,vYaTFxbYLx8,2024-02-12T10:07:32Z,commit:779e515b
Caves Of The East,The Disco Biscuits,"2024/02/07 Aspen, CO",,INDIFFERENT,23:08,1388,aanoOc7jf5c,2024-02-12T09:44:24Z,commit:779e515b
Morph Dusseldorf,The Disco Biscuits,"2024/02/07 Aspen, CO",,INDIFFERENT,2:09,129,yHZEBqjP1Vc,2024-02-12T09:42:15Z,commit:779e515b
The Overture,The Disco Biscuits,"2024/02/07 Aspen, CO",,INDIFFERENT,14:54,894,VgqgOB-7Q90,2024-02-12T09:27:21Z,commit:779e515b
Gangster,The Disco Biscuits,"2024/02/07 Aspen, CO",,INDIFFERENT,4:17,257,EyOoYm8NFRE,2024-02-12T09:23:04Z,commit:779e515b
Morph Dusseldorf,The Disco Biscuits,"2024/02/07 Aspen, CO",,INDIFFERENT,17:45,1065,z1uqYzTRZ-w,2024-02-12T09:05:19Z,commit:779e515b
No Recollection,The Disco Biscuits,"2024/02/06 Aspen, CO",,INDIFFERENT,18:35,1115,AXpgGG1k3Gw,2024-02-12T08:46:44Z,commit:779e515b
I-man,The Disco Biscuits,"2024/02/06 Aspen, CO",,INDIFFERENT,40:44,2444,5X7KyTkufls,2024-02-12T08:06:00Z,commit:779e515b
Jam,The Disco Biscuits,"2024/02/06 Aspen, CO",,INDIFFERENT,19:08,1148,UPZFnSa5dwo,2024-02-12T07:46:52Z,commit:779e515b
Home Again,The Disco Biscuits,"2024/02/06 Aspen, CO",,INDIFFERENT,3:53,233,TSiNwWuTjaQ,2024-02-12T07:42:59Z,commit:779e515b
Crickets,The Disco Biscuits,"2024/02/06 Aspen, CO",,INDIFFERENT,18:07,1087,SmqN5FVfZGY,2024-02-12T07:24:52Z,commit:779e515b
Dino Baby,The Disco Biscuits,"2024/02/06 Aspen, CO",,INDIFFERENT,21:23,1283,lVb73sOaH7Y,2024-02-12T07:03:29Z,commit:779e515b
Shocked,The Disco Biscuits,"2024/02/06 Aspen, CO",,INDIFFERENT,14:56,896,LpKHHYho31Y,2024-02-12T06:48:33Z,commit:779e515b
M.E.M.P.H.I.S.,The Disco Biscuits,"2024/02/06 Aspen, CO",,INDIFFERENT,25:52,1552,cnsTtaqnarc,2024-02-12T06:22:41Z,commit:779e515b
Me And Chuck,Les Claypool And The Holy Mackerel,Highball With The Devil,False,INDIFFERENT,3:00,180,RiVAnoeANsw,2024-02-12T06:19:41Z,commit:779e515b
Man in the Box,Les Claypool's Duo De Twang,Four Foot Shack,False,INDIFFERENT,5:12,312,GA6VLgdD0YA,2024-02-12T06:14:29Z,commit:779e515b
Hendershot,Les Claypool And The Holy Mackerel,Highball With The Devil,False,INDIFFERENT,2:27,147,5wRmhiu8Qpg,2024-02-12T06:12:02Z,commit:779e515b
Ding Dang,Les Claypool,Purple Onion,False,INDIFFERENT,5:49,349,gW_-D2gUJKw,2024-02-12T06:06:13Z,commit:779e515b
Holy Mackerel (Albulm Version),Les Claypool And The Holy Mackerel,Highball With The Devil,False,INDIFFERENT,3:53,233,_9qdYnDVxvc,2024-02-12T06:02:20Z,commit:779e515b
Running The Gauntlet,Les Claypool And The Holy Mackerel,Highball With The Devil,False,INDIFFERENT,1:37,97,Lz3IayXoE6Y,2024-02-12T06:00:43Z,commit:779e515b
Long in the Tooth,Les Claypool,Purple Onion,False,INDIFFERENT,1:51,111,nKdySXrXgp4,2024-02-12T05:58:52Z,commit:779e515b
Wynona's Big Brown Beaver - Les Claypool's Duo de Twang,"72K views, Rebekah Wallace",,,LIKE,4:48,288,Vzz0wC1YxCQ,2024-02-12T05:54:04Z,commit:779e515b
Buzzards of Green Hill,Les Claypool,Purple Onion,False,INDIFFERENT,4:04,244,deg29DuET1c,2024-02-12T05:50:00Z,commit:779e515b
David Makalaster,Les Claypool,Purple Onion,False,INDIFFERENT,4:38,278,MeXLa-7Nm40,2024-02-12T05:45:22Z,commit:779e515b
Robot Chicken,Les Claypool,Of Whales And Woe,False,INDIFFERENT,0:40,40,71M2NhYkfLQ,2024-02-12T05:44:42Z,commit:779e515b
Cosmic Highway,Les Claypool,Purple Onion,False,INDIFFERENT,7:15,435,9XXlQTSYSK8,2024-02-12T05:37:27Z,commit:779e515b
George E. Porge,Les Claypool And The Holy Mackerel,Highball With The Devil,False,INDIFFERENT,2:32,152,t8EUKFRFmiU,2024-02-12T05:34:55Z,commit:779e515b
Say Yes (Phonovisions Symphonic Version),Wax Tailor,Phonovisions Symphonic Orchestra,False,INDIFFERENT,5:12,312,LK-hzfHyVng,2024-02-12T05:29:43Z,commit:779e515b
To Dry Up (Phonovisions Symphonic Version),Wax Tailor,Phonovisions Symphonic Orchestra,False,INDIFFERENT,4:40,280,KFDE8_z4c_Y,2024-02-12T05:25:03Z,commit:779e515b
Am I Free (Phonovisions Symphonic Version),Wax Tailor,Phonovisions Symphonic Orchestra,False,INDIFFERENT,5:07,307,R5AcHgE3F7g,2024-02-12T05:19:56Z,commit:779e515b
Que Sera (Phonovisions Symphonic Version),Wax Tailor,Phonovisions Symphonic Orchestra,False,INDIFFERENT,3:23,203,VP2WQcHsUW0,2024-02-12T05:16:33Z,commit:779e515b
Seize the Day (Phonovisions Symphonic Version),Wax Tailor,Phonovisions Symphonic Orchestra,False,INDIFFERENT,3:07,187,lSDXCj7rmxo,2024-02-12T05:13:26Z,commit:779e515b
B-Boy On Wax (Phonovisions Symphonic Version),Wax Tailor,Phonovisions Symphonic Orchestra,False,INDIFFERENT,3:47,227,RFqBFi2A6dE,2024-02-12T05:09:39Z,commit:779e515b
House Of Wax (Phonovisions Symphonic Version),Wax Tailor,Phonovisions Symphonic Orchestra,False,INDIFFERENT,3:34,214,5ZGIrMoynW0,2024-02-12T05:06:05Z,commit:779e515b
Our Dance (Phonovisions Symphonic Version),Wax Tailor,Phonovisions Symphonic Orchestra,False,INDIFFERENT,5:03,303,HG3MRqln-cY,2024-02-12T05:01:02Z,commit:779e515b
Dragon Chasers (Phonovisions Symphonic Version),Wax Tailor,Phonovisions Symphonic Orchestra,False,INDIFFERENT,3:23,203,IvIFnIaTOMg,2024-02-12T04:57:39Z,commit:779e515b
City Vapors (Phonovisions Symphonic Version),Wax Tailor,Phonovisions Symphonic Orchestra,False,INDIFFERENT,1:16,76,MymPJhbdyCg,2024-02-12T04:56:23Z,commit:779e515b
Positively Inclined (Phonovisions Symphonic Version),Wax Tailor,Phonovisions Symphonic Orchestra,False,INDIFFERENT,4:22,262,bvylSy8Rkfk,2024-02-12T04:52:01Z,commit:779e515b
The Sound (Phonovisions Symphonic Version),Wax Tailor,Phonovisions Symphonic Orchestra,False,INDIFFERENT,3:38,218,wlfdzmZdGfs,2024-02-12T04:48:23Z,commit:779e515b
Heart Stop (Phonovisions Symphonic Version),Wax Tailor,Phonovisions Symphonic Orchestra,False,INDIFFERENT,3:13,193,nRaivx2EWUI,2024-02-12T04:45:10Z,commit:779e515b
Only Once (Phonovisions Symphonic Version),Wax Tailor,Phonovisions Symphonic Orchestra,False,INDIFFERENT,2:45,165,wU5ZktbBfBE,2024-02-12T04:42:25Z,commit:779e515b
Like An Hourglass (Phonovisions Symphonic Version),Wax Tailor,Phonovisions Symphonic Orchestra,False,INDIFFERENT,1:01,61,k2_LYtq7q4I,2024-02-12T04:41:24Z,commit:779e515b
Down In Flame (Phonovisions Symphonic Version),Wax Tailor,Phonovisions Symphonic Orchestra,False,INDIFFERENT,4:30,270,jGjbaOga5qM,2024-02-12T04:36:54Z,commit:779e515b
Dry Your Eyes (Phonovisions Symphonic Version),Wax Tailor,Phonovisions Symphonic Orchestra,False,INDIFFERENT,3:48,228,VbkfyRqeLyg,2024-02-12T04:33:06Z,commit:779e515b
High On A Mountain,"Del McCoury, The Dixie Pals",High On A Mountain,False,INDIFFERENT,2:52,172,eNQNVuw0i6I,2024-02-09T06:27:00Z,gh-337
Ain't No Grave,Crooked Still,Shaken By A Low Sound,,INDIFFERENT,3:22,202,eb4W_3KC50g,2024-02-09T06:23:38Z,gh-337
Freeborn Man,Tony Rice,Guitar,,INDIFFERENT,2:50,170,bKgFB4V5wtE,2024-02-09T06:20:48Z,gh-337
Your Love Is Like A Flower,The Bluegrass Album Band,"The Bluegrass Album, Vol. 2",False,INDIFFERENT,3:01,181,LDLMpgUL4qQ,2024-02-09T06:17:47Z,gh-337
Never Make It Home,Split Lip Rayfield,Never Make It Home,False,INDIFFERENT,3:10,190,g6dg_JKDW8k,2024-02-09T06:14:37Z,gh-337
Walkin' Boss,"David Grisman, Jerry Garcia",Jerry Garcia & David Grisman,False,INDIFFERENT,5:18,318,_q9LD0r7sdQ,2024-02-09T06:09:19Z,gh-337
Gold Rush,The Tony Rice Unit,Unit Of Measure,False,INDIFFERENT,3:03,183,eIQpNHuH7r0,2024-02-09T06:06:16Z,gh-337
Earl's Breakdown,Flatt & Scruggs,Foggy Mountain Jamboree (Expanded Edition),True,LIKE,3:00,180,nC95BwtJjkM,2024-02-09T06:03:16Z,gh-337
Long Journey Home,"Billy Strings, Don Julin",Rock Of Ages,False,INDIFFERENT,3:01,181,wyHbtmZOZBA,2024-02-09T06:00:15Z,gh-337
Rosalie McFall,Grateful Dead,Reckoning (Live),False,INDIFFERENT,2:54,174,pTE8JgDpcmw,2024-02-09T05:57:21Z,gh-337
Gracefully Facedown (Live),The Devil Makes Three,Kexp Presents: The Devil Makes Three Live in Studio - EP,True,LIKE,3:27,207,FGt1_5rUr14,2024-02-09T05:53:54Z,gh-337
Southern Flavor,Bill Monroe,Country Music Hall Of Fame,True,LIKE,3:18,198,lAODCVBSUd8,2024-02-09T05:50:36Z,gh-337
The Great Pretender,Old & In The Way,That High Lonesome Sound,True,LIKE,3:39,219,goE5qv5eh3M,2024-02-09T05:46:57Z,gh-337
Shake Sugaree,Muireann Bradley,I Kept These Old Blues,True,LIKE,5:49,349,2HYgGoG2OpU,2024-02-09T05:41:08Z,gh-337
Columbus Stockade Blues,"Doc Watson, Richard Watson",Third Generation Blues,False,INDIFFERENT,3:32,212,rVAXyZCbFdI,2024-02-09T05:37:36Z,gh-337
Knob Creek,Steep Canyon Rangers,Nobody Knows You,True,LIKE,5:18,318,qR44ixdhjl0,2024-02-09T05:32:18Z,gh-337
Salt Creek,Tony Rice,Guitar,,INDIFFERENT,3:46,226,IU-zRYkV5Fc,2024-02-09T05:28:32Z,gh-337
"A Distant Land to Roam (feat. Andrew Marlin, Noam Pikelny, Chris Eldridge & Alex Hargreaves)",Mighty Poplar,Mighty Poplar,,INDIFFERENT,2:34,154,YaC4M0M0hM4,2024-02-09T05:25:58Z,gh-337
"Let Him Go on Mama (feat. Andrew Marlin, Noam Pikelny, Chris Eldridge & Alex Hargreaves)",Mighty Poplar,Mighty Poplar,,INDIFFERENT,4:10,250,9CLcIOv4MtY,2024-02-09T05:21:48Z,gh-337
"Little Joe (feat. Andrew Marlin, Noam Pikelny, Chris Eldridge & Alex Hargreaves)",Mighty Poplar,Mighty Poplar,,INDIFFERENT,3:04,184,xQ-kxkDP8H0,2024-02-09T05:18:44Z,gh-337
Lonesome Moonlight Waltz,Noam Pikelny,Noam Pikelny Plays Kenny Baker Plays Bill Monroe,False,INDIFFERENT,4:36,276,3a3FCO7FGaA,2024-02-09T05:14:08Z,gh-337
Mañana Tepotzlan,El Búho,Cenotes,,INDIFFERENT,4:00,240,sKbi5vndi5Q,2024-02-09T05:10:08Z,gh-337
Maria Sabina (feat. Huaira),Rodrigo Gallardo,El Origen,False,INDIFFERENT,5:19,319,fITJU2AJIFE,2024-02-09T05:04:49Z,gh-337
Cumbia Sobre el Mar (El Búho Remix),"Flowering Inferno, Quantic",Tributaries: A Remix Album (El Búho Remixes),False,INDIFFERENT,5:13,313,7nsd0-5X5is,2024-02-09T04:59:36Z,gh-337
Deelahli,Yeahman & Mina Shankha,Ostriconi,False,INDIFFERENT,4:47,287,8fbN48Zo6fA,2024-02-09T04:54:49Z,gh-337
Adios Potosi,Lagartijeando,Jallalla,False,INDIFFERENT,4:24,264,PEN9NCB7VcA,2024-02-09T04:50:25Z,gh-337
Cumbia de Tototl,El Búho,Tamoachan,False,INDIFFERENT,3:52,232,LoxijR0ZjBw,2024-02-09T04:46:33Z,gh-337
A la Muerte (Nicola Cruz Remix),Rodrigo Gallardo,El Origen,False,INDIFFERENT,4:19,259,LPcmvv7Uc78,2024-02-09T03:21:29Z,gh-336
Yam,Satori,Yam,False,INDIFFERENT,9:33,573,ykcJKB6bfac,2024-02-09T03:11:56Z,gh-336
Say Yes (feat. ASM),Wax Tailor,In the Mood for Life,False,INDIFFERENT,3:39,219,Oj6WYt6OC6c,2024-02-09T03:08:17Z,gh-336
Madera (Rapossa Remix),"ANuT, MoM",Madera / Emola,False,INDIFFERENT,8:18,498,LLMKrEUaAwo,2024-02-09T02:59:59Z,gh-336
Andromeda,Be Svendsen,Between a Smile and a Tear,True,LIKE,6:46,406,NZeDtoH-lHg,2024-02-09T02:53:13Z,gh-336
Sure The Sun Will Rise,Hugo Kant,Far From Home,False,INDIFFERENT,4:56,296,Tg7DOKzVAoE,2024-02-09T02:48:17Z,gh-336
Apito da Mata,Kurup,Arquivos Relíquia,False,INDIFFERENT,4:23,263,f4nhdFqFGh4,2024-02-09T02:43:54Z,gh-336
Just Jazz,Ours Samplus,"Tour De Manège, Vol. 2 : Le Train Fantôme",False,INDIFFERENT,3:18,198,8yHkwxQfwA8,2024-02-09T02:40:36Z,gh-336
Falling for You,NEIL FRANCES,Falling for You,False,INDIFFERENT,3:11,191,4qqvGwsyLNg,2024-02-09T02:37:25Z,gh-336
Pasale,El Búho,Chinampa,False,INDIFFERENT,3:31,211,YMvfDAo2djI,2024-02-09T02:33:54Z,gh-336
Aliens,Oceanvs Orientalis,Indoor Voyager EP,False,INDIFFERENT,5:38,338,qY-ZyMeUEfM,2024-02-09T02:28:16Z,gh-336
Crazy,Gnarls Barkley,St. Elsewhere,False,INDIFFERENT,3:03,183,4awyKrjzCg0,2024-02-09T02:25:13Z,gh-336
"IknowhowIfeel - from Hansa Studios, Berlin",Parcels,Live Vol. 1,False,INDIFFERENT,2:56,176,UJfbSUkyrbg,2024-02-09T02:22:17Z,gh-336
Magicman,Bonobo,One Offs (Remixes & B Sides),,INDIFFERENT,4:39,279,5_mjJXjOnaI,2024-02-09T02:17:38Z,gh-336
Rio Negro,Xique-Xique,Xaxoeira,,INDIFFERENT,5:53,353,2ccfm4O1UBU,2024-02-09T02:11:45Z,gh-336
"The Knocks, Sofi Tukker - Brazilian Soul | Daco Remix","5.1M views, Da Co",,,INDIFFERENT,5:43,343,xruWvv46KOU,2024-02-09T02:06:02Z,gh-336
Ordinary Man,Chinese Man,"The Groove Sessions, Vol. 2",False,INDIFFERENT,3:39,219,XByMktVdrTc,2024-02-09T02:02:23Z,gh-336
Sometimes,Wax Tailor,Hope & Sorrow,False,INDIFFERENT,3:41,221,R2LiOOB5w_E,2024-02-09T01:58:42Z,gh-336
Miniyamba,"Yeahman, Hajna, & Mina Shankha",Shika Shika / Botanas Series,False,INDIFFERENT,4:11,251,HZlofxCghnQ,2024-02-09T01:54:31Z,gh-336
Teardrop (feat. Elizabeth Fraser),Massive Attack,Mezzanine,False,INDIFFERENT,5:31,331,3h-JYx76QNM,2024-02-09T01:21:29Z,gh-335
Passion,Nightmares on Wax,Passion,False,INDIFFERENT,3:28,208,hiRuhU_dKV4,2024-02-09T01:18:01Z,gh-335
Finally Moving,Pretty Lights,Taking up Your Precious Time,False,INDIFFERENT,4:38,278,rSW-L4kXun8,2024-02-09T01:13:23Z,gh-335
Blue Bird,Ours Samplus,Orphan Loops,False,INDIFFERENT,3:52,232,mygg65UV6iM,2024-02-09T01:09:31Z,gh-335
Ghostwriter,RJD2,Deadringer: Deluxe,False,INDIFFERENT,5:17,317,hY08FkhpPjk,2024-02-09T01:04:14Z,gh-335
Porro Del Tucán,El Búho,Cumbias Imaquinarias - EP,False,INDIFFERENT,3:40,220,a0hkg9I5_zY,2024-02-09T01:00:34Z,gh-335
Old Fashioned Love,"Amanda Shires, Bobbie Nelson",Loving You,,INDIFFERENT,3:16,196,q49L6XRaiQs,2024-02-09T00:57:18Z,gh-335
Always On My Mind,"Amanda Shires, Bobbie Nelson",Loving You,,INDIFFERENT,3:55,235,gHgNj4kNEcE,2024-02-09T00:53:23Z,gh-335
Waltz Across Texas,"Amanda Shires, Bobbie Nelson",Loving You,,LIKE,2:48,168,-KyVMOLTCoI,2024-02-09T00:50:35Z,gh-335
Strictly Reserved for You (feat. Menahan Street Band),Charles Bradley,Victim of Love,False,INDIFFERENT,3:43,223,8eR2L-KQSi4,2024-02-09T00:46:52Z,gh-335
Sicily' Box (feat. Rocco Palladino),"Venna, Yussef Dayes, & Marco Bernardis",Sicily' Box,False,INDIFFERENT,4:06,246,w_a5mRbwr-o,2024-02-09T00:42:46Z,gh-335
Rome,Dojo Cuts,Tomorrow's Gonna Come,False,INDIFFERENT,3:39,219,MukcKY1PI4I,2024-02-09T00:39:07Z,gh-335
Strictly Reserved for You (feat. Menahan Street Band),Charles Bradley,Victim of Love,False,INDIFFERENT,3:43,223,8eR2L-KQSi4,2024-02-07T01:23:10Z,gh-317
Sicily' Box (feat. Rocco Palladino),"Venna, Yussef Dayes, & Marco Bernardis",Sicily' Box,False,INDIFFERENT,4:06,246,w_a5mRbwr-o,2024-02-07T01:19:04Z,gh-317
Rome,Dojo Cuts,Tomorrow's Gonna Come,False,INDIFFERENT,3:39,219,MukcKY1PI4I,2024-02-07T01:15:25Z,gh-317
Like Yesterday,Monophonics,Like Yesterday,False,INDIFFERENT,4:12,252,iF3Fsdbuje0,2024-02-05T01:27:42Z,gh-301
Through the Mosaic,Tommy Guerrero,Amber of Memory,False,INDIFFERENT,4:18,258,QPJ9D0pc9ok,2024-02-05T01:23:24Z,gh-301
Fire (Reworked by Blackjoy),Thomas Naïm,Sounds of Jimi (Reworks),True,LIKE,4:58,298,NMw5wQp89g4,2024-02-05T01:18:26Z,gh-301
dancing,NEIL FRANCES,There Is No Neil Frances,False,INDIFFERENT,2:55,175,k7CMDzAabeY,2024-02-05T01:15:31Z,gh-301
Your Old Place,Pax,Because We're Old,False,INDIFFERENT,4:07,247,I-SNm5hk-PM,2024-02-05T01:11:24Z,gh-301
Good Time Charley's Got the Blues,Charley Crockett,Lil G.L.'s Blue Bonanza,False,INDIFFERENT,3:12,192,Z83DjsDM9oA,2024-02-05T01:08:12Z,gh-301
The Illusion,Ikebe Shakedown,Stone by Stone,False,INDIFFERENT,3:33,213,7O0_8sVzVts,2024-02-05T01:04:39Z,gh-301
Long in the Tooth,The Budos Band,Long in the Tooth,False,INDIFFERENT,3:42,222,US3eV4E8o2k,2024-02-05T01:00:57Z,gh-301
Mumbo Sugar,Arc De Soleil,Libertalia,False,INDIFFERENT,3:09,189,1FSPY3aYVEg,2024-02-05T00:57:48Z,gh-301
Dos Uvas,Pale Jay,Dos Uvas,False,INDIFFERENT,3:30,210,nfmuT82fL5Y,2024-02-05T00:54:18Z,gh-301
"High Tide, Storm Rising",Skinshape,"High Tide, Storm Rising",False,INDIFFERENT,3:57,237,2t1EiWjHFt8,2024-02-05T00:50:21Z,gh-301
"You Think I Don't Know (But I Know) (feat. Menahan Street Band, The Gospel Queens & The Sha La Das)",Charles Bradley,Changes,False,INDIFFERENT,3:28,208,LsfHoduFu4A,2024-02-05T00:46:53Z,gh-301
Ala Vida,El Michels Affair,Yeti Season (Deluxe Version),False,INDIFFERENT,3:53,233,UgLEeINmXBk,2024-02-05T00:43:00Z,gh-301
Tired of Fighting,Menahan Street Band,Make the Road By Walking,False,INDIFFERENT,3:32,212,F-OeFm6y384,2024-02-05T00:39:28Z,gh-301
Judgement Day,The Devil Makes Three,"Longjohns, Boots and a Belt",True,LIKE,3:16,196,EXggV8Ildh4,2024-02-05T00:36:12Z,gh-301
Gonna Write a Letter,Waylon Jennings,Black On Black,False,INDIFFERENT,2:39,159,1HJj9uz48QU,2024-02-05T00:33:33Z,gh-301
Freight train,Elizabeth Cotten,Freight Train and Other North Carolina Folk Songs and Tunes,,INDIFFERENT,2:46,166,If5ZGXKG9bw,2024-02-05T00:30:47Z,gh-301
Garden Song,John R. Miller,Service Engine,False,INDIFFERENT,3:14,194,hF5GH5BLTQI,2024-02-05T00:27:33Z,gh-301
Talk On Indolence,The Avett Brothers,Four Thieves Gone,False,INDIFFERENT,3:40,220,yYhhrXb2cSM,2024-02-05T00:23:53Z,gh-301
Caroline,Old Crow Medicine Show,Tennessee Pusher,False,INDIFFERENT,3:34,214,hJUV6vTekLY,2024-02-05T00:20:19Z,gh-301
Why You Been Gone So Long,Tony Rice,Native American,False,INDIFFERENT,3:23,203,xXoOU2D8vFc,2024-02-05T00:16:56Z,gh-301
While I'm Waiting Here,Billy Strings,Turmoil & Tinfoil,,INDIFFERENT,4:37,277,5wPaOycRfj0,2024-02-05T00:12:19Z,gh-301
Let It Ride,The Wooks,Glory Bound,False,INDIFFERENT,4:01,241,xtl80FWOueY,2024-02-05T00:08:18Z,gh-301
Harlan Road,Timmyty,Western Unplugged - Volume Two,False,INDIFFERENT,3:14,194,1RcJCiW0Imo,2024-02-05T00:05:04Z,gh-301
Harpers Ferry Moon,John R. Miller,Heat Comes Down,False,INDIFFERENT,4:03,243,9mYlG4-doGw,2024-02-05T00:01:01Z,gh-301
Insomnia Blues,John R. Miller,Heat Comes Down,True,LIKE,4:01,241,L1pRpcEhT0c,2024-02-04T23:57:00Z,gh-301
Manic Depression,The Jimi Hendrix Experience,Are You Experienced,False,INDIFFERENT,3:43,223,_OmzEQzaaU4,2024-02-04T21:23:42Z,gh-300
White Light/White Heat,The Velvet Underground,White Light / White Heat,True,LIKE,2:48,168,AJy0LP8iYPg,2024-02-04T21:20:54Z,gh-300
One More Time,Daft Punk,Discovery,,INDIFFERENT,5:21,321,fa5IWHDbftI,2024-02-04T21:15:33Z,gh-300
Matchbox,Carl Perkins,Deluxe: Greatest Hits - Carl Perkins,False,INDIFFERENT,2:11,131,OTA8m_luor4,2024-02-04T21:13:22Z,gh-300
Sat By A Tree,Dan Deacon,Mystic Familiar,False,INDIFFERENT,4:26,266,HQe-lZPrR8o,2024-02-04T21:08:56Z,gh-300
All Along the Watchtower,The Jimi Hendrix Experience,Smash Hits,False,INDIFFERENT,4:01,241,Jt-ysw-Dy58,2024-02-04T18:26:28Z,gh-299
Get It While You Can,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,4:17,257,vCcjcWt0cf0,2024-02-04T18:22:11Z,gh-299
Beaumont Rag,The Tony Rice Unit,Unit Of Measure,False,INDIFFERENT,3:38,218,IRlUwaooWUE,2024-02-04T18:18:33Z,gh-299
The Man Who Would Speak True,Blitzen Trapper,Destroyer of the Void,False,INDIFFERENT,3:07,187,bvQMdOb79R4,2024-02-04T18:15:26Z,gh-299
"The Good, The Bad And The Home-Schooled",Jacob Jolliff,The Jacob Jolliff Band,,LIKE,4:41,281,AY8j4hYobrw,2024-02-04T18:10:45Z,gh-299
Everything Is Cool,John Prine,The Missing Years,False,INDIFFERENT,2:47,167,F0t7bBwtwwI,2024-02-04T18:07:58Z,gh-299
Are You Sure Hank Done It This Way,Waylon Jennings,Greatest Hits,True,LIKE,2:55,175,6PLPmmfeNd4,2024-02-04T18:05:03Z,gh-299
I've Been Everywhere,Johnny Cash,American II: Unchained,False,INDIFFERENT,3:17,197,mNj6spCtUE0,2024-02-04T18:01:46Z,gh-299
The Gambler,Kenny Rogers,The Gambler,False,INDIFFERENT,3:35,215,w4RvskuFnPY,2024-02-04T17:58:11Z,gh-299
