title,artists,album,inLibrary,likeStatus,duration,duration_seconds,videoId,played_at,run_id
Jumbo,Punch Brothers,All Ashore,,LIKE,3:35,215,ioDXUnJmdBE,2024-01-18T00:11:50Z,commit:69ea3e74
Rye Whiskey,Punch Brothers,Antifogmatic,True,INDIFFERENT,3:29,209,jXfE-e4a3GU,2024-01-18T00:08:21Z,commit:69ea3e74
Patchwork Girlfriend,Punch Brothers,Who's Feeling Young Now?,False,LIKE,3:48,228,CMtyWB_Pzic,2024-01-18T00:04:33Z,commit:69ea3e74
Down To The River To Pray,Alison Krauss,"O Brother, Where Art Thou? (Original Motion Picture Soundtrack)",False,INDIFFERENT,2:56,176,flcrUnoAwVk,2024-01-18T00:01:37Z,commit:69ea3e74
Streetcar,John Hartford,Morning Bugle,False,INDIFFERENT,3:56,236,zyqFipU8JkE,2024-01-17T23:57:41Z,commit:69ea3e74
Texas Gales (Instrumental),Doc & Merle Watson,Ballads From Deep Gap,False,INDIFFERENT,1:34,94,_Ra6dgDyIvQ,2024-01-17T23:56:07Z,commit:69ea3e74
Columbus Stockade Blues,Jacob Jolliff,Columbus Stockade Blues,False,INDIFFERENT,3:21,201,jfEILwqf8Hk,2024-01-17T23:52:46Z,commit:69ea3e74
Howard Hughes' Blues,John Hartford,Morning Bugle,False,INDIFFERENT,2:51,171,u4S0OzdpQfE,2024-01-17T23:49:55Z,commit:69ea3e74
Hangman's Reel,Bryan Sutton,Country Rags and Reels,True,LIKE,3:04,184,mH0bLtkPoXM,2024-01-17T23:46:51Z,commit:69ea3e74
Five Miles From Town,Brad Kolodner,Chimney Swifts,,INDIFFERENT,3:10,190,B_Q-_wW1a0Q,2024-01-17T23:43:41Z,commit:69ea3e74
Chimney Swifts,Brad Kolodner,Chimney Swifts,,LIKE,3:47,227,Xrf5C8vgqfs,2024-01-17T23:39:54Z,commit:69ea3e74
Please Love Me,The Speakeasies' Swing Band!,Land of Plenty,False,INDIFFERENT,5:31,331,79mmZyUusDc,2024-01-17T21:50:36Z,commit:381009fe
Senza Fine,Jeff Steinberg,Velvet Martini,False,INDIFFERENT,3:50,230,AF4-4Py0nGM,2024-01-17T21:46:46Z,commit:381009fe
Bossa Morticia,Gypsy Jazz Caravan,Gypsy Jazz Caravan III,False,INDIFFERENT,3:54,234,5sB8pWF_UoU,2024-01-17T21:42:52Z,commit:381009fe
"Cello Suite No. 1 in G Major, BWV 1007: I. Prélude",Yo-Yo Ma,Bach: Unaccompanied Cello Suites (),False,INDIFFERENT,2:32,152,eKbrty2x8rM,2024-01-17T21:40:20Z,commit:381009fe
Säkkijärven Cumbia,Cafe Accordion Orchestra,La Zingara,False,INDIFFERENT,3:22,202,bm_H5zcTJ5Y,2024-01-17T21:36:58Z,commit:381009fe
Dark Eyes (feat. Paul Mehling & Evan Price),The Hot Club Of San Francisco,Claire De Lune,True,LIKE,5:58,358,65inpezdN4s,2024-01-17T21:31:00Z,commit:381009fe
Si tu vois ma mère (Slow),"Claude Luter et Son Orchestre, Sidney Bechet",Les Années Bechet,False,INDIFFERENT,3:14,194,NyDz4Okg-Hs,2024-01-17T21:27:46Z,commit:381009fe
Dark Eyes (feat. Paul Mehling & Evan Price),The Hot Club Of San Francisco,Claire De Lune,True,LIKE,5:58,358,65inpezdN4s,2024-01-17T21:21:27Z,commit:00f2e757
Si tu vois ma mère (Slow),"Claude Luter et Son Orchestre, Sidney Bechet",Les Années Bechet,False,INDIFFERENT,3:14,194,NyDz4Okg-Hs,2024-01-17T21:18:13Z,commit:00f2e757
Desafinado,Nova,"The Collection, Vol. 1",False,INDIFFERENT,8:04,484,9usobwF2wxc,2024-01-17T21:06:41Z,commit:23be29e6
Flambee Montalbanese,Madeleine Peyroux,Got You on My Mind,False,INDIFFERENT,3:02,182,HwF6GJtFh6s,2024-01-17T21:03:39Z,commit:23be29e6
Almost Blue,Chet Baker,Plays and Sings,False,INDIFFERENT,7:56,476,I5l0jkC71Yk,2024-01-17T20:55:43Z,commit:23be29e6
Blue Bossa (feat. Leif Shires),Jack Jezzro,Rio Nights,False,INDIFFERENT,3:41,221,bZ2joskI0UM,2024-01-17T20:52:02Z,commit:23be29e6
Comes Love,Nikki Yanofsky,Comes Love,False,INDIFFERENT,3:43,223,MjEB1Inpgus,2024-01-17T20:48:19Z,commit:23be29e6
One For Daddy-O,Cannonball Adderley,Somethin' Else (Rudy Van Gelder Edition),False,INDIFFERENT,8:26,506,hYbLEjyrLZc,2024-01-17T20:39:53Z,commit:23be29e6
Got That Feeling,Peter Sandberg,A Scandinavian Thing,False,INDIFFERENT,6:00,360,mjuymmDrz6o,2024-01-17T20:33:53Z,commit:23be29e6
Tu sais je vais t'aimer,Diana Panton,To Brazil With Love,False,INDIFFERENT,4:22,262,EM7vNWgxPbM,2024-01-17T20:29:31Z,commit:23be29e6
When Sunny Gets Blue,McCoy Tyner,Today And Tomorrow,False,INDIFFERENT,4:43,283,frYLvC0mM50,2024-01-17T20:24:48Z,commit:23be29e6
Quanno chiove,Massimo Faraò,Massimo Faraò Plays Pino Daniele's Ballads,False,INDIFFERENT,4:45,285,oBvDIIfOuUc,2024-01-17T20:20:03Z,commit:23be29e6
"Bye Bye Blackbird (feat. John Coltrane, Red Garland, Paul Chambers & Philly Joe Jones)",Miles Davis,'Round About Midnight,False,INDIFFERENT,7:55,475,CieM9gurwZ4,2024-01-17T20:12:08Z,commit:23be29e6
The Sinister Minister,Bela Fleck And The Flecktones,Bela Fleck and the Flecktones,False,INDIFFERENT,4:36,276,qvINvjCoapw,2024-01-17T20:07:32Z,commit:23be29e6
Autumn Leaves,New York Jazz Lounge,Best of Trio Masterpieces,False,INDIFFERENT,6:03,363,wU-KuQlnS5k,2024-01-17T20:01:29Z,commit:23be29e6
Giselle,The Hot Club of San Francisco,Veronica,False,INDIFFERENT,4:56,296,Qy_AIvICrm0,2024-01-17T19:56:33Z,commit:23be29e6
Manouche Cafe,Cafe Accordion Orchestra,CAO 10,False,INDIFFERENT,4:13,253,sE8yMTcUpjY,2024-01-17T19:52:20Z,commit:23be29e6
Minor Swing,Django Reinhardt,Django Swings Nuages 1934-1941 (73 Tunes),False,INDIFFERENT,3:16,196,Iq6JXNiCumw,2024-01-17T19:49:04Z,commit:23be29e6
Bistro Fada,Stephane Wrembel,Bistro Fada,False,INDIFFERENT,3:02,182,EB6BJ3EhdzE,2024-01-17T19:46:02Z,commit:23be29e6
Vacqueyras,Bladverk Band,Varenne,False,INDIFFERENT,3:06,186,_rVgBfXspeM,2024-01-17T19:42:56Z,commit:23be29e6
Mr. Pinstripe Suit,Big Bad Voodoo Daddy,Big Bad Voodoo Daddy,False,INDIFFERENT,3:38,218,WU4RBNfI_0k,2024-01-17T19:39:18Z,commit:23be29e6
Take 5,Gypsy Jazz Caravan,Gypsy Jazz Caravan III,False,INDIFFERENT,3:09,189,lBDTNfPSauM,2024-01-17T19:36:09Z,commit:23be29e6
Everlasting Now (Vamp) (Live from One Nite Alone Tour...The Aftershow),Prince,One Nite Alone... The Aftershow: It Ain't Over! (Up Late with Prince & The NPG) (Live),,INDIFFERENT,1:49,109,FfGTBgFpgIs,2024-01-17T19:34:20Z,commit:23be29e6
Girls & Boys (Live from One Nite Alone Tour...The Aftershow),Prince,One Nite Alone... The Aftershow: It Ain't Over! (Up Late with Prince & The NPG) (Live),,INDIFFERENT,7:00,420,l-M7X6XZKZI,2024-01-17T19:27:20Z,commit:23be29e6
Dorothy Parker (Live from One Nite Alone Tour...The Aftershow),Prince,One Nite Alone... The Aftershow: It Ain't Over! (Up Late with Prince & The NPG) (Live),,INDIFFERENT,6:17,377,9fJkBnBjUzw,2024-01-17T19:21:03Z,commit:23be29e6
Peach (Xtended Jam) (Live from One Nite Alone Tour...The Aftershow),Prince,One Nite Alone... The Aftershow: It Ain't Over! (Up Late with Prince & The NPG) (Live),,INDIFFERENT,11:20,680,s1TwexjiZMc,2024-01-17T19:09:43Z,commit:23be29e6
Alphabet Street (Live from One Nite Alone Tour...The Aftershow),Prince,One Nite Alone... The Aftershow: It Ain't Over! (Up Late with Prince & The NPG) (Live),,LIKE,2:56,176,vtsZQtkFb9U,2024-01-17T19:06:47Z,commit:23be29e6
2 Nigs United 4 West Compton (Live from One Nite Alone Tour...The Aftershow),Prince,One Nite Alone... The Aftershow: It Ain't Over! (Up Late with Prince & The NPG) (Live),,INDIFFERENT,6:16,376,UCMjvlLu4gM,2024-01-17T19:00:31Z,commit:23be29e6
Medley: Just Friends (Sunny) / If You Want Me to Stay (Live from One Nite Alone Tour...The Aftershow),Prince,One Nite Alone... The Aftershow: It Ain't Over! (Up Late with Prince & The NPG) (Live),,INDIFFERENT,4:27,267,zT1Se_TTpqQ,2024-01-17T18:56:04Z,commit:23be29e6
We Do This (Live from One Nite Alone Tour...The Aftershow) (feat. George Clinton),Prince,One Nite Alone... The Aftershow: It Ain't Over! (Up Late with Prince & The NPG) (Live),,INDIFFERENT,4:43,283,S7bSep9V3Oc,2024-01-17T18:51:21Z,commit:23be29e6
Joy In Repetition (Live from One Nite Alone Tour...The Aftershow),Prince,One Nite Alone... The Aftershow: It Ain't Over! (Up Late with Prince & The NPG) (Live),,INDIFFERENT,10:57,657,bBUFWnaKom8,2024-01-17T18:40:24Z,commit:23be29e6
Freak Out / Starry Eyes,LCD Soundsystem,45:33,,INDIFFERENT,12:23,743,WKoinrME8lk,2024-01-17T18:28:01Z,commit:23be29e6
45:33,LCD Soundsystem,45:33,,INDIFFERENT,46:05,2765,WoVO2HKwfbg,2024-01-17T17:45:53Z,commit:71c3d368
TCKM,Ivan the Tolerable,The Continuous Katherine Mortenhoe,,INDIFFERENT,6:58,418,NEb1jDAtZ8o,2024-01-17T17:38:55Z,commit:71c3d368
Large Garbage Barge,Jacob Jolliff,The Jacob Jolliff Band,,LIKE,3:58,238,umeEbTDnwb0,2024-01-17T17:34:57Z,commit:71c3d368
Outbound Plane,Jacob Jolliff,The Jacob Jolliff Band,,INDIFFERENT,3:50,230,QW5f2kq2R6g,2024-01-17T17:31:07Z,commit:71c3d368
Old Dizzy Legs,Jacob Jolliff,The Jacob Jolliff Band,,INDIFFERENT,5:13,313,KZCYz8mMZmo,2024-01-17T17:25:54Z,commit:71c3d368
Middle Of The Moon,Jacob Jolliff,The Jacob Jolliff Band,,INDIFFERENT,4:37,277,muVO5kC72sM,2024-01-17T17:21:17Z,commit:71c3d368
Don't Cry Blue,Jacob Jolliff,The Jacob Jolliff Band,,INDIFFERENT,3:58,238,y8GvmBXLMIY,2024-01-17T17:17:19Z,commit:71c3d368
Green Green Rocky Road,Jacob Jolliff,The Jacob Jolliff Band,,INDIFFERENT,4:09,249,MyzJsvoD0QE,2024-01-17T17:13:10Z,commit:71c3d368
One Night In Glasgow,Jacob Jolliff,The Jacob Jolliff Band,,INDIFFERENT,3:57,237,bhaw4ORERUM,2024-01-17T17:09:13Z,commit:71c3d368
"Heads Carolina, Tails California",Jacob Jolliff,The Jacob Jolliff Band,,INDIFFERENT,4:43,283,6fbWLGF32qw,2024-01-17T17:04:30Z,commit:71c3d368
They're Holding Up The Ladder,Jacob Jolliff,The Jacob Jolliff Band,,INDIFFERENT,3:57,237,cWxTDLNXYhg,2024-01-17T17:00:33Z,commit:71c3d368
"The Good, The Bad And The Home-Schooled",Jacob Jolliff,The Jacob Jolliff Band,,LIKE,4:41,281,AY8j4hYobrw,2024-01-17T16:55:52Z,commit:71c3d368
Columbus Stockade Blues,Jacob Jolliff,The Jacob Jolliff Band,,INDIFFERENT,3:21,201,5qi9_grnOzU,2024-01-17T16:52:31Z,commit:71c3d368
"Trumpet Concerto in D Major, TWV 51/D7: I. Adagio",Mainz Chamber Orchestra,The Telemann Playlist,False,INDIFFERENT,1:58,118,PtaXIC-acFY,2024-01-17T16:50:33Z,commit:71c3d368
"Telemann: Oboe Concerto in E minor, TWV 51:e1 - 1. Andante","Academy of St Martin in the Fields, Heinz Holliger, Iona Brown",Telemann: Oboe Concertos,False,INDIFFERENT,2:31,151,8kbv4TTdWY4,2024-01-17T16:48:02Z,commit:71c3d368
"Concerto for 2 Flutes, Violin & Cello in D Major, TWV 54:D1: I. Vivace","Cologne New Philharmonic Orchestra, ﻿Diego Garcia Conde, Maria Kostina, Alexey Galikhanov, Alexander Dimitrov, and Volker Hartung",Telemann: Baroque Concertos,False,INDIFFERENT,5:08,308,5QP88b0LZQc,2024-01-17T16:42:54Z,commit:71c3d368
"Prokofiev: Visions fugitives, Op. 22: III. Allegretto",Steven Osborne,"Classical January: Mozart, Bach & More",,INDIFFERENT,0:47,47,RVSXMEiyIHQ,2024-01-17T16:42:07Z,commit:71c3d368
"34 Valses sentimentales, D. 779: No. 1 in C Major",Piers Lane,"Classical January: Mozart, Bach & More",,INDIFFERENT,0:44,44,iv59gw5gH9Y,2024-01-17T16:41:23Z,commit:71c3d368
"Chopin: Waltz No. 12 in F Minor, Op. 70 No. 2",Stephen Hough,"Classical January: Mozart, Bach & More",,INDIFFERENT,1:49,109,uM7z3oVu3YY,2024-01-17T16:39:34Z,commit:71c3d368
Rich Men North of Richmond,Oliver Anthony Music,Rich Men North of Richmond,False,INDIFFERENT,3:08,188,98FoEuBGOIU,2024-01-17T16:36:26Z,commit:71c3d368
Dust in a Baggie,Billy Strings,Billy Strings - EP,False,INDIFFERENT,2:55,175,qan4VRikfz8,2024-01-17T16:33:31Z,commit:71c3d368
Way Downtown,Billy Strings,Me / And / Dad,False,INDIFFERENT,3:08,188,GHBJdrTZHbw,2024-01-17T16:30:23Z,commit:71c3d368
Shake Sugaree,Muireann Bradley,I Kept These Old Blues,True,LIKE,5:49,349,2HYgGoG2OpU,2024-01-17T16:24:34Z,commit:71c3d368
Idle Moments (Rudy Van Gelder Edition / Remastered 1999),Grant Green,Idle Moments,True,LIKE,14:57,897,aq0m0hbCjFQ,2024-01-17T11:48:59Z,commit:5c3d6c2c
The Girl From Ipanema,Stan Getz,Getz/Gilberto,False,INDIFFERENT,5:25,325,N-TKOh0zsvU,2024-01-17T11:43:34Z,commit:5c3d6c2c
A Taste of Honey,Paul Desmond,Glad To Be Unhappy,False,INDIFFERENT,4:26,266,0gOX4W2PNGM,2024-01-17T11:39:08Z,commit:5c3d6c2c
Just the Two of Us (feat. Bill Withers),"Grover Washington, Jr.",Anthology,False,INDIFFERENT,7:19,439,6POZlJAZsok,2024-01-17T11:31:49Z,commit:5c3d6c2c
Feels So Good,Chuck Mangione,Feels So Good,False,INDIFFERENT,9:43,583,FExBwfQHXlE,2024-01-17T11:22:06Z,commit:5c3d6c2c
Take Five,The Dave Brubeck Quartet,Time Out,False,INDIFFERENT,5:25,325,ryA6eHZNnXY,2024-01-17T11:16:41Z,commit:5c3d6c2c
The Pink Panther Theme,Henry Mancini & His Orchestra,The Return of the Pink Panther,False,INDIFFERENT,3:05,185,VyZiIuMufTA,2024-01-17T11:13:36Z,commit:5c3d6c2c
Ladyfingers,Herb Alpert & The Tijuana Brass,Whipped Cream & Other Delights,False,INDIFFERENT,2:45,165,l6U1JB7z-I8,2024-01-17T11:10:51Z,commit:5c3d6c2c
Spanish Flea,Herb Alpert & The Tijuana Brass,!!Going Places!!,False,INDIFFERENT,2:07,127,aBE9EQ7gXKI,2024-01-17T11:08:44Z,commit:5c3d6c2c
The Sicilian,Bonobo,Bonobo: One Offs... Remixes & B Sides,,INDIFFERENT,4:24,264,bbAT9SbK8hA,2024-01-17T11:04:20Z,commit:5c3d6c2c
Dinosaurs (Jon Kennedy Mix),Bonobo,Bonobo: One Offs... Remixes & B Sides,,INDIFFERENT,4:09,249,fmrl5HdCQdo,2024-01-17T11:00:11Z,commit:5c3d6c2c
Dismantling Frank,Bonobo,Bonobo: One Offs... Remixes & B Sides,,INDIFFERENT,5:08,308,rX_OLQpopxg,2024-01-17T10:55:03Z,commit:5c3d6c2c
The Plug (Quantic Mix),Bonobo,Bonobo: One Offs... Remixes & B Sides,,INDIFFERENT,6:14,374,IXDCasgfq9s,2024-01-17T10:48:49Z,commit:5c3d6c2c
Beachy Head (Bonobo Mix),Mechanical Me,Bonobo: One Offs... Remixes & B Sides,,INDIFFERENT,3:48,228,-xUAhFNuiBM,2024-01-17T10:45:01Z,commit:5c3d6c2c
Dismantling Frank,Bonobo,Bonobo: One Offs... Remixes & B Sides,,INDIFFERENT,5:08,308,rX_OLQpopxg,2024-01-17T09:22:36Z,commit:d8bdc810
The Plug (Quantic Mix),Bonobo,Bonobo: One Offs... Remixes & B Sides,,INDIFFERENT,6:14,374,IXDCasgfq9s,2024-01-17T09:16:22Z,commit:d8bdc810
Beachy Head (Bonobo Mix),Mechanical Me,Bonobo: One Offs... Remixes & B Sides,,INDIFFERENT,3:48,228,-xUAhFNuiBM,2024-01-17T09:12:34Z,commit:d8bdc810
Maneater,Daryl Hall & John Oates,H2O,False,INDIFFERENT,4:34,274,wAeDVL-SBbU,2024-01-17T09:08:00Z,commit:d8bdc810
Toxic,Britney Spears,In The Zone,False,INDIFFERENT,3:19,199,tVdr_JWmnsA,2024-01-17T09:04:41Z,commit:d8bdc810
Maneater,Daryl Hall & John Oates,H2O,False,INDIFFERENT,4:34,274,wAeDVL-SBbU,2024-01-17T06:27:48Z,commit:d8cf6bc7
Toxic,Britney Spears,In The Zone,False,INDIFFERENT,3:19,199,tVdr_JWmnsA,2024-01-17T06:24:29Z,commit:d8cf6bc7
Shake Sugaree,Muireann Bradley,I Kept These Old Blues,True,LIKE,5:49,349,2HYgGoG2OpU,2024-01-17T06:05:20Z,commit:d8cf6bc7
Maneater,Nelly Furtado,Loose,False,INDIFFERENT,4:19,259,nVq_Gua4wsQ,2024-01-17T03:23:22Z,commit:3a7bb8d1
Sometimes it Does,Front Country,Other Love Songs,False,INDIFFERENT,2:00,120,xEB-QRsPMO4,2024-01-17T03:21:22Z,commit:3a7bb8d1
Sirens (feat. Frances Quinlan),"Hop Along, Queen Ansleis",Freshman Year,False,INDIFFERENT,3:45,225,uJoOENVtxZg,2024-01-17T03:17:37Z,commit:3a7bb8d1
Strawberry Mentos,Leanna Firestone,Strawberry Mentos,False,INDIFFERENT,3:16,196,9zItURMWo4E,2024-01-17T03:14:21Z,commit:3a7bb8d1
Milo,The Steel Wheels,Leave Some Things Behind,False,INDIFFERENT,1:53,113,BHldq9PDIZA,2024-01-17T03:12:28Z,commit:3a7bb8d1
Wait My Turn,GRAHAM,Wait My Turn,False,INDIFFERENT,2:06,126,PWEjgXSzbFs,2024-01-17T03:10:22Z,commit:3a7bb8d1
2004,Anthony Amorim,2004,False,INDIFFERENT,3:36,216,YV5H4CtJwnA,2024-01-17T03:06:46Z,commit:3a7bb8d1
Down in the Willow Garden,The Stray Birds,Borderland,False,INDIFFERENT,2:57,177,KgfNYIL3fb0,2024-01-17T03:03:49Z,commit:3a7bb8d1
tunnel vision,egg,passing papers,False,INDIFFERENT,3:26,206,AjKOZL3Gkmg,2024-01-17T03:00:23Z,commit:3a7bb8d1
Catawba,The Honey Dewdrops,Silver Lining,False,INDIFFERENT,2:23,143,IHAdLxlosz4,2024-01-17T02:58:00Z,commit:3a7bb8d1
Dress Like A Pirate,Madilyn Mei,Dress Like A Pirate,False,INDIFFERENT,2:39,159,UzUHYtqP2r8,2024-01-17T02:55:21Z,commit:3a7bb8d1
Roll With Me,Lindsay Lou,Southland,False,INDIFFERENT,4:04,244,Y-0yPsDQhps,2024-01-17T02:51:17Z,commit:3a7bb8d1
Satellite,Lindsay Lou,Southland,True,LIKE,2:49,169,Ld8VNub-c-4,2024-01-17T02:48:28Z,commit:3a7bb8d1
Satellite,Lindsay Lou,Southland,True,LIKE,2:49,169,Ld8VNub-c-4,2024-01-16T23:37:23Z,commit:3a7bb8d1
White Rabbit,"Grace Slick, The Great Society",Grace Slick & The Great Society,False,INDIFFERENT,6:15,375,JxxnDGWI3e8,2024-01-17T01:30:45Z,commit:f6c3c91f
Let Me Try,MC5,Back In The USA,False,INDIFFERENT,4:14,254,kffhbhcdqlo,2024-01-17T01:26:31Z,commit:f6c3c91f
Hot Dusty Roads,Buffalo Springfield,Buffalo Springfield,False,INDIFFERENT,2:52,172,tX8E7W379sw,2024-01-17T01:23:39Z,commit:f6c3c91f
Get It on Time,Black Lips,Sing in a World That's Falling Apart,False,INDIFFERENT,3:07,187,jSMnOqwJL3Y,2024-01-17T01:20:32Z,commit:f6c3c91f
If You Want This Love,The West Coast Pop Art Experimental Band,Part One,False,INDIFFERENT,2:52,172,JpNRCG3Kceg,2024-01-17T01:17:40Z,commit:f6c3c91f
Astral Plane,The Modern Lovers,The Modern Lovers (Expanded Version),False,INDIFFERENT,3:01,181,Y0LesdhYkkQ,2024-01-17T01:14:39Z,commit:f6c3c91f
Draft Morning,The Byrds,The Notorious Byrd Brothers,False,INDIFFERENT,2:43,163,Nbsbh1oj9jk,2024-01-17T01:11:56Z,commit:f6c3c91f
Baby Blue,The Chocolate Watch Band,Inner Mystique,False,INDIFFERENT,3:13,193,1tLuzPrZJaY,2024-01-17T01:08:43Z,commit:f6c3c91f
Fear Is A Man's Best Friend,John Cale,Fear,False,INDIFFERENT,3:53,233,cm2tVda1LGE,2024-01-17T01:04:50Z,commit:f6c3c91f
I Love You (Session Outtake) (Session Outtake; 2015 Remaster),The Velvet Underground,Loaded,False,INDIFFERENT,2:54,174,UaFQlI16Pjk,2024-01-17T01:01:56Z,commit:f6c3c91f
"Going, Going, Gone",Bob Dylan,Planet Waves,False,INDIFFERENT,3:27,207,-LRdeHSaZBs,2024-01-17T00:58:29Z,commit:f6c3c91f
Vicious,Lou Reed,Transformer,False,INDIFFERENT,2:57,177,BVcj_lo1F6o,2024-01-17T00:55:32Z,commit:f6c3c91f
White Light/White Heat,The Velvet Underground,White Light / White Heat,True,LIKE,2:48,168,AJy0LP8iYPg,2024-01-17T00:52:44Z,commit:f6c3c91f
Scarlet Town,Gillian Welch,The Harrow & The Harvest,False,INDIFFERENT,3:40,220,aVdjP8XfU_0,2024-01-17T00:49:04Z,commit:f6c3c91f
Dirty Old Town,Craig Cardiff,Goodnight (Go Home),False,INDIFFERENT,4:07,247,zigLhs8ZIIA,2024-01-17T00:44:57Z,commit:f6c3c91f
The Conch Republic Song,Michael McCloud,"Best of Key West, Vol. 2",False,INDIFFERENT,2:44,164,RU2U3PYpFrc,2024-01-17T00:42:13Z,commit:f6c3c91f
My Darlin' Hometown,John Prine,Fair and Square,False,INDIFFERENT,3:15,195,ZPZirGHcyQ4,2024-01-17T00:38:58Z,commit:f6c3c91f
Winter's Come And Gone,Gillian Welch,Hell Among The Yearlings,False,INDIFFERENT,2:16,136,nzZLpjT5jgM,2024-01-17T00:36:42Z,commit:f6c3c91f
When My Race Is Run,"Golden Highway, Molly Tuttle",City of Gold,False,INDIFFERENT,4:23,263,fFz6ymyQhXY,2024-01-17T00:32:19Z,commit:f6c3c91f
Tell It To Me,Old Crow Medicine Show,O.C.M.S.,,INDIFFERENT,2:48,168,7VkM6QCxEVs,2024-01-17T00:29:31Z,commit:f6c3c91f
How High,The Record Company,Play Loud,False,INDIFFERENT,3:13,193,2Qb8w2ULZAE,2024-01-17T00:26:18Z,commit:f6c3c91f
Wash Away (Reprise),Joe Purdy,Julie Blue,False,INDIFFERENT,3:01,181,o3POrvU_ZzM,2024-01-17T00:23:17Z,commit:f6c3c91f
Creature,Tijuana Panthers,Max Baker,False,INDIFFERENT,2:59,179,2QPt5GVwJNk,2024-01-17T00:20:18Z,commit:f6c3c91f
Take Us Back,Alela Diane,To Be Still,False,INDIFFERENT,4:44,284,Xqb4R6Pyyv4,2024-01-17T00:15:34Z,commit:f6c3c91f
Statesboro Blues,Blind Willie McTell,The Ultimate Collection,False,INDIFFERENT,2:31,151,cXuCuoScurk,2024-01-17T00:13:03Z,commit:f6c3c91f
Call to Arms,Sturgill Simpson,A Sailor's Guide to Earth,True,LIKE,5:30,330,VuiR4AtH1fc,2024-01-17T00:07:33Z,commit:f6c3c91f
I Followed Fires,Matthew And The Atlas,Kingdom of Your Own,False,INDIFFERENT,3:49,229,5zexmRxxJlY,2024-01-17T00:03:44Z,commit:f6c3c91f
Dos Banjos,Billy Strings,Billy Strings - EP,False,INDIFFERENT,3:07,187,8ag-F986iI4,2024-01-17T00:00:37Z,commit:f6c3c91f
Who the Devil (Live),The Wood Brothers,Live at the Barn,False,INDIFFERENT,5:03,303,A1Ajs5ZQCWo,2024-01-16T23:55:34Z,commit:f6c3c91f
Set Ourselves Free,Uncle Lucius,And You Are Me,False,INDIFFERENT,4:17,257,k1i6Jh8sP0I,2024-01-16T23:51:17Z,commit:f6c3c91f
Games People Play,The Georgia Satellites,Shaken Not Stirred,False,INDIFFERENT,3:38,218,kPjqYCtVjZs,2024-01-16T23:47:39Z,commit:f6c3c91f
Barnacles,Ugly Casanova,Sharpen Your Teeth (Bonus Track Version),False,INDIFFERENT,5:05,305,fPmF9v3bJpQ,2024-01-16T23:42:34Z,commit:f6c3c91f
If You're Gonna Play in Texas (You Gotta Have a Fiddle in the Band),Turnpike Troubadours,High Cotton: The Songs of Alabama,False,INDIFFERENT,3:16,196,ra9_eYo6900,2024-01-16T23:39:18Z,commit:f6c3c91f
Dancing In The Dark,Ruth Moody,These Wilder Things,False,INDIFFERENT,4:19,259,zXC9MmaCo_A,2024-01-16T23:34:59Z,commit:f6c3c91f
The Circle Game (2008 Remaster),Tom Rush,The Circle Game [Expanded & Remastered],False,INDIFFERENT,5:17,317,dURdp9tXa6k,2024-01-16T23:29:42Z,commit:f6c3c91f
Didn't Leave Nobody But The Baby,"Alison Krauss, Emmylou Harris, Gillian Welch","O Brother, Where Art Thou? (Original Motion Picture Soundtrack)",False,INDIFFERENT,1:58,118,q_wq-M7iCSE,2024-01-16T23:27:44Z,commit:f6c3c91f
Dirty Lie,The Secret Sisters,Put Your Needle Down,False,INDIFFERENT,2:55,175,K5t95CIoID4,2024-01-16T23:24:49Z,commit:f6c3c91f
"Don't Think Twice, It's All Right",The Infamous Stringdusters,Undercover,True,LIKE,4:26,266,Wewb33DJSz0,2024-01-16T23:20:23Z,commit:f6c3c91f
Wearin' A Hole,The SteelDrivers,Hammer Down,False,INDIFFERENT,3:25,205,ucwwVq0UMgg,2024-01-16T23:16:58Z,commit:f6c3c91f
The Dragon Song,Bonnie 'Prince' Billy,Pete's Dragon (Original Motion Picture Soundtrack),False,INDIFFERENT,2:29,149,O7K8Y1g06dY,2024-01-16T23:14:29Z,commit:f6c3c91f
Irish Washerwoman,Pa's Fiddle Band,The Arkansas Traveler: Music from Little House On the Prairie,False,INDIFFERENT,2:49,169,wQ1lApMT54o,2024-01-16T23:11:40Z,commit:f6c3c91f
Song for a Winter's Night,Christopher Shaw & Bridget Ball,Mountain Snow and Mistletoe,False,INDIFFERENT,3:26,206,WEdTn-wdJd8,2024-01-16T23:08:14Z,commit:f6c3c91f
In My Arms,Will Killen,In My Arms,False,INDIFFERENT,2:55,175,W-TwP-etVxg,2024-01-16T23:05:19Z,commit:f6c3c91f
Fade Away,Beau Bradley,Fade Away,False,INDIFFERENT,3:54,234,veqRfVYS68M,2024-01-16T23:01:25Z,commit:f6c3c91f
Ode To A Butterfly,Nickel Creek,Nickel Creek,False,INDIFFERENT,4:09,249,urfWMaY3z-E,2024-01-16T22:57:16Z,commit:f6c3c91f
"Solidarity Forever (Live From Victoria, Courtenay, And Vancouver, British Columbia / February, 1981)",Utah Phillips,"We Have Fed You All A Thousand Years (Live From Victoria, Courtenay, And Vancouver, British Columbia / February, 1981)",False,INDIFFERENT,4:30,270,5rBVd9JAz3M,2024-01-16T22:52:46Z,commit:f6c3c91f
Sally Goodin',Nat Keefe with The Bow Ties,Sally Goodin',False,INDIFFERENT,3:50,230,X_DgAiTRuSU,2024-01-16T22:48:56Z,commit:f6c3c91f
