title,artists,album,inLibrary,likeStatus,duration,duration_seconds,videoId,played_at,run_id
Lonely Like Me,Nick Shoulders,Lonely Like Me,False,INDIFFERENT,3:10,190,YnZHdMxwlSQ,2026-04-24T16:18:30Z,commit:5c97d16a
You Made It This Far,Esther Rose,You Made It This Far,True,LIKE,3:09,189,vymD4CeqCBA,2026-04-24T16:15:21Z,commit:5c97d16a
El Sol Avenue,Hermanos Gutiérrez,Hoy Como Ayer,False,INDIFFERENT,4:34,274,DBYAP-WOPvo,2026-04-24T16:10:47Z,commit:5c97d16a
My Girl,Alice Phoebe Lou,Shelter,False,INDIFFERENT,3:11,191,wcnyeSt0y5k,2026-04-24T16:07:36Z,commit:5c97d16a
Baby I Got You,Lost Dog Street Band,Homeward Bound,False,INDIFFERENT,3:50,230,4SAQWFvhfXY,2026-04-24T16:03:46Z,commit:5c97d16a
Knockin' on Your Screen Door,John Prine,The Tree of Forgiveness,False,INDIFFERENT,2:20,140,k769X-K0K8g,2026-04-24T16:01:26Z,commit:5c97d16a
Wasted On You,Andy Shauf,Norm,True,LIKE,3:37,217,M8hq0UFaKXM,2026-04-24T15:57:49Z,commit:5c97d16a
"Fare Thee Well, Miss Carousel",Townes Van Zandt,Townes Van Zandt,False,INDIFFERENT,5:23,323,_2Z7iwCfmXg,2026-04-24T15:52:26Z,commit:5c97d16a
West Virginia Waltz,Sierra Ferrell,Long Time Coming,,INDIFFERENT,3:34,214,1bE7LApwxUk,2026-04-24T15:48:52Z,commit:5c97d16a
Blue Eyes Dancing,Matt Heckler,After the Flood,,INDIFFERENT,3:16,196,I5CYO4BR7iw,2026-04-24T15:45:36Z,commit:5c97d16a
You Should've Seen The Other Guy,Nathaniel Rateliff,In Memory Of Loss (Deluxe Edition),False,INDIFFERENT,3:02,182,KMuyYoiYwq0,2026-04-24T15:42:34Z,commit:5c97d16a
For Good Again,The Devil Makes Three,Do Wrong Right,,INDIFFERENT,4:33,273,DWoUiXvWReA,2026-04-24T15:38:01Z,commit:5c97d16a
Tears Stupid Tears,Nick Shoulders,Lonely Like Me,False,INDIFFERENT,3:26,206,ejlRrtETp68,2026-04-24T15:34:35Z,commit:5c97d16a
Sex and Magic,Esther Rose,You Made It This Far,False,INDIFFERENT,3:17,197,2a4l6qaKJqs,2026-04-24T15:31:18Z,commit:5c97d16a
Sugar Babe,Tom Rush,Take A Little Walk With Me,False,INDIFFERENT,1:59,119,z4oMc8jmf98,2026-04-24T15:29:19Z,commit:5c97d16a
Sweet Bird Of Youth (Live),David Mallett,"Inches & Miles, 1977-1980",False,INDIFFERENT,2:39,159,WAT5pzXZyiI,2026-04-24T15:26:40Z,commit:5c97d16a
Old Friends,Mary McCaslin,Old Friends,,INDIFFERENT,5:15,315,sV1Aby_MVAU,2026-04-24T15:21:25Z,commit:5c97d16a
Like My Watch,John Gorka,I Know,False,INDIFFERENT,1:33,93,mgSqCehgiFg,2026-04-24T15:19:52Z,commit:5c97d16a
Strawberry Roan,Jim Ringer,The Band of Jesse James: The Best of Jim Ringer,False,INDIFFERENT,2:21,141,3GBvK7D5k-4,2026-04-24T15:17:31Z,commit:5c97d16a
Oklahoma Hills,Mary McCaslin,Old Friends,,INDIFFERENT,2:51,171,RXAMIZ1fqHs,2026-04-24T15:14:40Z,commit:5c97d16a
Black Rock,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,3:32,212,kQUvdEQav4U,2026-04-24T15:11:08Z,commit:5c97d16a
Lovin' You,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,5:26,326,eQ68Pe5xnzM,2026-04-24T15:05:42Z,commit:5c97d16a
You Can't Handle The Truth,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,3:24,204,6F217pE5-fg,2026-04-24T15:02:18Z,commit:5c97d16a
Get It While You Can,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,4:17,257,vCcjcWt0cf0,2026-04-24T14:58:01Z,commit:5c97d16a
I Wonder,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,3:02,182,UzvAqqiqKqk,2026-04-24T14:54:59Z,commit:5c97d16a
Golden Ticket,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,4:41,281,eWH0vo6M3HA,2026-04-24T14:50:18Z,commit:5c97d16a
The Way I See You Now,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,3:44,224,B_tSM_qlNig,2026-04-24T14:46:34Z,commit:5c97d16a
Three Days In July,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,4:24,264,4g-xvxAEJKU,2026-04-24T14:42:10Z,commit:5c97d16a
Glass Elevator,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,4:23,263,WUpCCoGKr_8,2026-04-24T14:37:47Z,commit:5c97d16a
Bound For Tennessee,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,3:28,208,bp5tbudHPYc,2026-04-24T14:34:19Z,commit:5c97d16a
When Silence Is The Only Sound,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,3:25,205,dffFjkLJ1H0,2026-04-24T14:30:54Z,commit:5c97d16a
"Well, Well",The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,3:37,217,wbE4oTi9RaM,2026-04-24T14:27:17Z,commit:5c97d16a
Won't Be Coming Back,The Infamous Stringdusters,The Infamous Stringdusters,False,INDIFFERENT,3:40,220,bWHm78cgjX8,2026-04-24T14:23:37Z,commit:5c97d16a
Dissatisfied,"Bill Anderson, Jan Howard",Classic Folk Masters,False,INDIFFERENT,3:05,185,nOcMBvvPNhY,2026-04-24T14:20:32Z,commit:5c97d16a
Satisfied,Barbara Mandrell,The Midnight Oil (Expanded Edition),False,INDIFFERENT,2:24,144,waRDNbH3HGs,2026-04-24T14:18:08Z,commit:5c97d16a
I've Been on the Mountain,JD Sumner & The Stamps,He Touched Me,False,INDIFFERENT,1:44,104,ZL6RoTIIfZ4,2026-04-24T14:16:24Z,commit:5c97d16a
I Wouldn't Take Nothin' For My Journey,Ricky Van Shelton,Don'T Overlook Salvation,False,INDIFFERENT,2:02,122,oL5TaWsDsOQ,2026-04-24T14:14:22Z,commit:5c97d16a
Let's All Go Down to the River,"George Jones, Tammy Wynette",We Love To Sing About Jesus,False,INDIFFERENT,2:35,155,etJwzYrA-Xs,2026-04-24T14:11:47Z,commit:5c97d16a
Elvira,The Oak Ridge Boys,Fancy Free,False,INDIFFERENT,3:46,226,78StTWsq9ag,2026-04-24T14:08:01Z,commit:5c97d16a
He Gave Me That Old Time Religion,The Chuck Wagon Gang,That Old Time Religion,False,INDIFFERENT,1:51,111,dF3qZgsYim8,2026-04-24T14:06:10Z,commit:5c97d16a
Somebody New Will Be Coming Along,The Statler Brothers,The Country America Loves,False,INDIFFERENT,2:08,128,mwRE5AeNZQ4,2026-04-24T14:04:02Z,commit:5c97d16a
One of These Mornings (Early Gospel Recording),The Oak Ridge Boys,Early Gospel Recordings,,LIKE,2:08,128,nUyXFnAki_4,2026-04-24T14:01:54Z,commit:5c97d16a
Pig Foot Pete,"Ella Mae Morse, Freddie Slack And His Orchestra",Capitol Collectors Series,False,INDIFFERENT,2:54,174,ItgVXDMf_i0,2026-04-24T13:59:00Z,commit:5c97d16a
9 to 5,Dolly Parton,9 To 5 And Odd Jobs,False,INDIFFERENT,2:43,163,OPoSuyu0dsY,2026-04-24T13:56:17Z,commit:5c97d16a
Lazy River,The Mills Brothers,Paper Doll,False,INDIFFERENT,2:45,165,TcYEynlhZW0,2026-04-24T13:53:32Z,commit:5c97d16a
Working My Way Back to You,Frankie Valli & The Four Seasons,Working My Way Back to You,False,INDIFFERENT,3:07,187,xyoaDhT-M_E,2026-04-24T13:50:25Z,commit:5c97d16a
Death Trip,Yonder Mountain String Band,Mountain Tracks: Vol.5,,INDIFFERENT,7:42,462,9aYne1Fhir0,2026-04-24T13:42:43Z,commit:5c97d16a
Ragtime Annie,Hot Club of Cowtown,Ragtime Annie,False,INDIFFERENT,2:54,174,CEd9yN32Kdg,2026-04-24T13:39:49Z,commit:5c97d16a
Get Up And Go,Tom Paxton,Where Have All The Flowers Gone: The Songs Of Pete Seeger,False,INDIFFERENT,3:15,195,5jQf43yzd1c,2026-04-24T13:36:34Z,commit:5c97d16a
Good Time,Esther Rose,How Many Times,False,INDIFFERENT,3:15,195,OC9nvO2Y94Q,2026-04-24T13:33:19Z,commit:5c97d16a
My Melancholy Baby,ProleteR,Rookie EP,False,INDIFFERENT,3:57,237,_59V9y317vg,2026-04-24T13:29:22Z,commit:5c97d16a
Under the Double Eagle,Tommy Allsup & The Raiders,American County Pioneers,,LIKE,2:20,140,Sn5M99TCvUE,2026-04-24T13:27:02Z,commit:5c97d16a
Sweet Jane (Full Length Version) [2015 Remastered],The Velvet Underground,Loaded,False,INDIFFERENT,4:07,247,hUcwNwMKAWs,2026-04-24T13:22:55Z,commit:5c97d16a
Richland Woman Blues,Muireann Bradley,Richland Woman Blues,False,INDIFFERENT,4:27,267,ktmO8YG29pA,2026-04-24T13:18:28Z,commit:5c97d16a
Something In The Water,Pokey LaFarge,Something In The Water,False,INDIFFERENT,3:24,204,eOJIBXMPcf0,2026-04-24T13:15:04Z,commit:5c97d16a
Are You Washed in the Blood?,Ernest V Stoneman & His Dixie Mountaineers,American County Pioneers,,LIKE,3:21,201,5HyKrmybEMU,2026-04-24T13:11:43Z,commit:5c97d16a
Undecided,Cherry Poppin’ Daddies,Undecided,False,INDIFFERENT,3:50,230,2vN8zEW-Zs8,2026-04-24T13:07:53Z,commit:5c97d16a
Friend of the Devil,Grateful Dead,American Beauty,False,INDIFFERENT,3:25,205,tXgReZFB1SY,2026-04-24T13:04:28Z,commit:5c97d16a
Limelight,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,3:30,210,yBOvcvU6wak,2026-04-24T13:00:58Z,commit:5c97d16a
Country Squire,Tyler Childers,Country Squire,,LIKE,3:22,202,KYIav77fPsA,2026-04-24T12:57:36Z,commit:5c97d16a
The Road Where The Wild Wind Flies,Chuck Darwin and The Knuckledraggers,Three Car Pileup,,INDIFFERENT,3:51,231,59DkOQrhrc8,2026-04-24T12:53:45Z,commit:5c97d16a
Dancing in the Moonlight,Yonder Mountain String Band,Dancing in the Moonlight,False,INDIFFERENT,2:55,175,x5yChzVeM6g,2026-04-24T12:50:50Z,commit:5c97d16a
Any Time Of Day,The Lemon Twigs,Everything Harmony,False,INDIFFERENT,2:52,172,kElemlWjHUs,2026-04-24T12:47:58Z,commit:5c97d16a
Fox Hunt,Sierra Ferrell,Fox Hunt,False,INDIFFERENT,3:17,197,lLVITH62c8I,2026-04-24T12:44:41Z,commit:5c97d16a
My Bad Mood,Esther Rose,How Many Times,False,INDIFFERENT,2:55,175,339k1lRl_hk,2026-04-24T12:41:46Z,commit:5c97d16a
Look It Here,Nathaniel Rateliff & The Night Sweats,Nathaniel Rateliff & The Night Sweats,False,INDIFFERENT,3:04,184,77FaOLESRTw,2026-04-24T12:38:42Z,commit:5c97d16a
We Three Kings of Orient Are,Wynton Marsalis Septet,"A Carnegie Hall Christmas Concert, December 8, 1991",False,INDIFFERENT,5:09,309,mPXEnZRRkyo,2026-04-24T12:33:33Z,commit:5c97d16a
Dizzy,Tchotchke,Dizzy,False,INDIFFERENT,3:04,184,db5OQmod0JU,2026-04-24T12:30:29Z,commit:5c97d16a
Thank God I'm a Country Boy,John Denver,Back Home Again,False,INDIFFERENT,3:14,194,GSJaaZgIwtE,2026-04-24T12:27:15Z,commit:5c97d16a
Yosemite (feat. Dave Matthews),"Molly Tuttle, Golden Highway",City of Gold,False,INDIFFERENT,3:11,191,Eaj1SLXrIec,2026-04-24T12:24:04Z,commit:5c97d16a
Mr. Five By Five,"Ella Mae Morse, Freddie Slack",Capitol Collectors Series,False,INDIFFERENT,3:03,183,Un2Gs_4zh_U,2026-04-24T12:21:01Z,commit:5c97d16a
My Mother Thinks I'm a Lawyer,Noam Pikelny,Beat the Devil and Carry a Rail,True,LIKE,4:21,261,6scYUseAFwc,2026-04-24T12:16:40Z,commit:5c97d16a
"Honey, Let's Stay In",Nick Shoulders,"Okay, Crawdad",,INDIFFERENT,3:22,202,-YTSzkWyqyM,2026-04-24T12:13:18Z,commit:5c97d16a
Coat of Many Colors,Dolly Parton,Coat Of Many Colors,False,INDIFFERENT,3:04,184,LQjMCKq87N0,2026-04-24T12:10:14Z,commit:5c97d16a
The Ketchup Song (Aserejé) (Spanish Version),Las Ketchup,Hijas del Tomate,False,INDIFFERENT,3:30,210,Y6Lsr_z4hN0,2026-04-24T12:06:44Z,commit:5c97d16a
Gesu Bambino,André Previn,"A Carnegie Hall Christmas Concert, December 8, 1991",False,INDIFFERENT,3:51,231,aSZisHSQ89k,2026-04-24T12:02:53Z,commit:5c97d16a
Soft Sounds from Another Planet,Japanese Breakfast,Soft Sounds from Another Planet,False,INDIFFERENT,3:20,200,MiOGtssMuFw,2026-04-24T11:59:33Z,commit:5c97d16a
Concrete Over Water,Jockstrap,I Love You Jennifer B,True,LIKE,6:13,373,NbDDU24yu7U,2026-04-24T11:53:20Z,commit:5c97d16a
Improvisation,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,2:57,177,rD_PmIDoX_g,2026-04-24T11:50:23Z,commit:5c97d16a
Anitra's Danse,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,2:36,156,z_Spe_J3UlE,2026-04-24T11:47:47Z,commit:5c97d16a
The Very Thought of You,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,4:16,256,9fMT3BnrtxU,2026-04-24T11:43:31Z,commit:5c97d16a
Fine Excuses,Yonder Mountain String Band,The Show,False,INDIFFERENT,4:07,247,SqgClVRwFJ8,2026-04-24T11:39:24Z,commit:5c97d16a
Whatever Blues,ProleteR,Bubbles,False,INDIFFERENT,3:34,214,6dElJGjCg2U,2026-04-24T11:35:50Z,commit:5c97d16a
Way of the Triune God (Hallelujah Version),Tyler Childers,Can I Take My Hounds to Heaven?,False,INDIFFERENT,3:29,209,YYC4scj5rXY,2026-04-24T11:32:21Z,commit:5c97d16a
You Make Me Feel Like Dancing,Leo Sayer,Endless Flight,False,INDIFFERENT,3:40,220,bJ0f2hIiysU,2026-04-24T11:28:41Z,commit:5c97d16a
Jump Down Baby,Esther Rose,This Time Last Night,,INDIFFERENT,3:14,194,6OXO8L-7giw,2026-04-24T11:25:27Z,commit:5c97d16a
Handsome Molly,Ian & Sylvia,Ian And Sylvia,False,INDIFFERENT,2:09,129,ttphKxTSUgI,2026-04-24T11:23:18Z,commit:5c97d16a
Barrett's Privateers | The Longest Johns | Stan Rogers Cover,"The Longest Johns, 202K views",,,INDIFFERENT,4:13,253,5GjnoZzcVYs,2026-04-24T11:19:05Z,commit:5c97d16a
Soft Sounds from Another Planet,Japanese Breakfast,Soft Sounds from Another Planet,False,INDIFFERENT,3:20,200,MiOGtssMuFw,2026-04-24T11:15:45Z,commit:5c97d16a
Concrete Over Water,Jockstrap,I Love You Jennifer B,True,LIKE,6:13,373,NbDDU24yu7U,2026-04-24T11:09:32Z,commit:5c97d16a
Teddy Bears' Picnic,"Jerry Garcia, David Grisman",Not For Kids Only,False,INDIFFERENT,4:27,267,-9AUiLJnoDg,2026-04-24T11:05:05Z,commit:5c97d16a
Improvisation,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,2:57,177,rD_PmIDoX_g,2026-04-24T11:02:08Z,commit:5c97d16a
Anitra's Danse,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,2:36,156,z_Spe_J3UlE,2026-04-24T10:59:32Z,commit:5c97d16a
The Very Thought of You,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,4:16,256,9fMT3BnrtxU,2026-04-24T10:55:16Z,commit:5c97d16a
Limelight,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,3:30,210,yBOvcvU6wak,2026-04-24T10:51:46Z,commit:5c97d16a
A little Waltz for Mischa,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,4:07,247,34x8vBXFRYc,2026-04-24T10:47:39Z,commit:5c97d16a
Lullabye of the Leaves,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,4:02,242,Yc1AOy3A5mY,2026-04-24T10:43:37Z,commit:5c97d16a
Nica's Dream,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,5:27,327,_LfAU99XA8I,2026-04-24T10:38:10Z,commit:5c97d16a
The Breeze and I,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,5:06,306,H26mgh1uvVY,2026-04-24T10:33:04Z,commit:5c97d16a
The Man I Love,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,4:17,257,tcqvtzkeFlw,2026-04-24T10:28:47Z,commit:5c97d16a
Till We Meet,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,5:26,326,ahXesNwW8w0,2026-04-24T10:23:21Z,commit:5c97d16a
While My Guitar Gently Weeps,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,3:46,226,uNoyXXmRGNU,2026-04-24T10:19:35Z,commit:5c97d16a
Swing This,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,2:28,148,jiE8H7qp9pg,2026-04-24T10:17:07Z,commit:5c97d16a
Tchavolo Swing,The Hot Club of San Francisco,Swing This,False,INDIFFERENT,4:53,293,tD3LN7a74LA,2026-04-24T10:12:14Z,commit:5c97d16a
Cars and Girls,Groove Da Praia,The Groove Girls,False,INDIFFERENT,4:46,286,fPfXgN4Zb2g,2026-04-24T10:07:28Z,commit:5c97d16a
Petite fleur,Jill Barber,Chansons,False,INDIFFERENT,2:44,164,mWXjk2tG6qo,2026-04-24T10:04:44Z,commit:5c97d16a
I’m Free,"Chris Bullinger, 133K views",,,INDIFFERENT,3:01,181,WjTGg83-rYA,2026-04-24T10:01:43Z,commit:5c97d16a
"Le Migou - Live au Yéti Bar - ""Panique au bureau"" (album intégral)","Le Migou, 221 views",,,INDIFFERENT,42:50,2570,UaoiSrVJ3qo,2026-04-24T09:18:53Z,commit:5c97d16a
"LE MIGOU - California Love ""Pistolero""","LE MIGOU, 3.7K views",,,LIKE,3:44,224,1vTUVsZpj4g,2026-04-24T09:15:09Z,commit:5c97d16a
"LE MIGOU - California Love ""Big O'""","LE MIGOU, 1K views",,,DISLIKE,5:35,335,fcnkXd0rnj0,2026-04-24T09:09:34Z,commit:5c97d16a
Jenny Jenkins,"Jerry Garcia, David Grisman",Not For Kids Only,False,INDIFFERENT,4:23,263,ltEPUNHVYxg,2026-04-24T09:05:11Z,commit:5c97d16a
Polly Wolly Doodle,"Pete Seeger, Bess Hawes, Tom Glazer",Classic Folk Songs for Kids from Smithsonian Folkways,False,INDIFFERENT,1:50,110,ukZM0HC3G3U,2026-04-24T09:03:21Z,commit:5c97d16a
Hopalong Peter,The New Lost City Ramblers,Old Timey Songs for Children,False,INDIFFERENT,2:08,128,TJyXs4ahdD4,2026-04-24T09:01:13Z,commit:5c97d16a
Dance around,Woody Guthrie,Nursery Days,False,INDIFFERENT,2:15,135,aC8LQnES4Sw,2026-04-24T08:58:58Z,commit:5c97d16a
Ripple,Grateful Dead,American Beauty,False,INDIFFERENT,4:10,250,sFBQSx_xc2o,2026-04-24T08:54:48Z,commit:5c97d16a
There Ain't No Bugs On Me,"Jerry Garcia, David Grisman",Not For Kids Only,False,INDIFFERENT,4:51,291,fb-PvR0h7jY,2026-04-24T08:49:57Z,commit:5c97d16a
Loggers Home Brew,Buzz Martin,Where There Walks a Logger There Walks a Man/A Loggers Reward,False,INDIFFERENT,2:42,162,3W9Ljn1BHIQ,2026-04-24T08:47:15Z,commit:5c97d16a
Wildegeeses,Michael Hurley,Ida Con Snock,False,INDIFFERENT,4:19,259,y66OhtbyhEE,2026-04-24T08:42:56Z,commit:5c97d16a
Living Without You,Mary McCaslin,Way Out West,False,INDIFFERENT,2:05,125,exXkqllDkBc,2026-04-24T08:40:51Z,commit:5c97d16a
The Roseville Fair,Bill Staines,The Whistle of the Jay,False,INDIFFERENT,3:33,213,28VGVnq1GXY,2026-04-24T08:37:18Z,commit:5c97d16a
Used Log Truck,Buzz Martin,Where There Walks a Logger There Walks a Man/A Loggers Reward,False,INDIFFERENT,3:46,226,rxkIo64epuA,2026-04-24T08:33:32Z,commit:5c97d16a
Daily News,Tom Paxton,Ramblin' Boy,False,INDIFFERENT,2:18,138,ui-cL6YOKHI,2026-04-24T08:31:14Z,commit:5c97d16a
Like Me Without You,David Mallett,Artist In Me,False,INDIFFERENT,2:49,169,s5AWpadC_GQ,2026-04-24T08:28:25Z,commit:5c97d16a
A Cowboy's Hard Times,Bill Staines,The Whistle of the Jay,False,INDIFFERENT,3:04,184,swgiGYr-3uw,2026-04-24T08:25:21Z,commit:5c97d16a
Different Kind of Breed of A Truck Driving Man,Buzz Martin,Where There Walks a Logger There Walks a Man/A Loggers Reward,False,INDIFFERENT,2:12,132,c3H1B01RciQ,2026-04-24T08:23:09Z,commit:5c97d16a
Cruel War (Original Single Version),"Peter, Paul and Mary","The Very Best of Peter, Paul and Mary",False,INDIFFERENT,3:29,209,cwKSCszja4g,2026-04-24T08:19:40Z,commit:5c97d16a
The Bramble And The Rose,Mary McCaslin,The Best Of Mary McCaslin: Things We Said Today,False,INDIFFERENT,3:19,199,12AGsHem13M,2026-04-24T08:16:21Z,commit:5c97d16a
Home On the Range,Bill Staines,The Happy Wanderer,False,INDIFFERENT,4:34,274,NBHoRJL97U4,2026-04-24T08:11:47Z,commit:5c97d16a
A Language I Don't Understand,Buzz Martin,Where There Walks a Logger There Walks a Man/A Loggers Reward,False,INDIFFERENT,1:57,117,R8f6IF-ez-Y,2026-04-24T08:09:50Z,commit:5c97d16a
The Frozen Logger,Cisco Houston,Hard Travelin',False,INDIFFERENT,2:12,132,R8AtJDVi14o,2026-04-24T08:07:38Z,commit:5c97d16a
Get Up And Go,Tom Paxton,Where Have All The Flowers Gone: The Songs Of Pete Seeger,False,INDIFFERENT,3:15,195,5jQf43yzd1c,2026-04-24T08:04:23Z,commit:5c97d16a
Crossing The Water,Bill Staines,Going To the West,False,INDIFFERENT,3:23,203,aWodVQIhARY,2026-04-24T08:01:00Z,commit:5c97d16a
Cat Skinning Gypo Logger,Buzz Martin,Where There Walks a Logger There Walks a Man/A Loggers Reward,False,INDIFFERENT,2:09,129,atxl6GBZdOQ,2026-04-24T07:58:51Z,commit:5c97d16a
Kisses Sweeter Than Mine,"The Weavers, Pete Seeger",Midnight Special,False,INDIFFERENT,2:59,179,PPfOtA_GwR8,2026-04-24T07:55:52Z,commit:5c97d16a
For The Fallen,Tim O'Brien,Two Journeys,False,INDIFFERENT,3:22,202,qPz7V50cnnc,2026-04-24T07:52:30Z,commit:5c97d16a
Bill Staines - Sourdough/The Miner's Song,"Bob Marshall, 147K views",,,INDIFFERENT,6:30,390,S_PRUCzZTp8,2026-04-24T07:46:00Z,commit:5c97d16a
Down The Road,Mary McCaslin,Way Out West,False,INDIFFERENT,2:28,148,_fIIfV6wcqQ,2026-04-24T07:43:32Z,commit:5c97d16a
Early Morning Melody,Kate Wolf,Safe at Anchor,False,INDIFFERENT,2:44,164,Q0uoWUR44r8,2026-04-24T07:40:48Z,commit:5c97d16a
I Ain't Got No Home in This World Anymore,Cisco Houston,Cisco Houston Sings Songs of the Open Road,False,INDIFFERENT,1:50,110,S-TWy2kMZ-4,2026-04-24T07:38:58Z,commit:5c97d16a
Music To Me,Bill Staines,Tracks And Trails,False,INDIFFERENT,4:40,280,nCsQmeUfu34,2026-04-24T07:34:18Z,commit:5c97d16a
High Sheriff of Hazard,Tom Paxton,Ramblin' Boy,False,INDIFFERENT,2:11,131,2euFHN22FEw,2026-04-24T07:32:07Z,commit:5c97d16a
"Introduction To ""Phil Brown"" (Live At DelRossi's, Dublin, New Hampshire / April 25-26, 1997)",David Mallett,"Parallel Lives (Live At DelRossi's, Dublin, New Hampshire / April 25-26, 1997)",False,INDIFFERENT,1:57,117,POGHjMMnlb8,2026-04-24T07:30:10Z,commit:5c97d16a
In Spite of Ourselves (feat. Iris DeMent),John Prine,In Spite of Ourselves,False,INDIFFERENT,3:34,214,WWclZpTBRaU,2026-04-24T07:26:36Z,commit:5c97d16a
The Big Rock Candy Mountain,Harry McClintock with Guitar,Bona Fide Bluegrass and Mountain Music,False,INDIFFERENT,2:16,136,E6F0IhdaaWI,2026-04-24T07:24:20Z,commit:5c97d16a
If I Had a Hammer,Pete Seeger,American Folk Music,False,INDIFFERENT,1:55,115,sp0ioqG-pRs,2026-04-24T07:22:25Z,commit:5c97d16a
Sick Of Setting Chokers,Buzz Martin,Where There Walks a Logger There Walks a Man/A Loggers Reward,False,INDIFFERENT,2:20,140,Xj0pqaE96zw,2026-04-24T07:20:05Z,commit:5c97d16a
Daylight,Watchhouse,Such Jubilee,False,INDIFFERENT,3:14,194,ShvwIdpxyG8,2026-04-24T07:16:51Z,commit:5c97d16a
Handsome Molly,Ian & Sylvia,Ian & Sylvia,False,INDIFFERENT,2:09,129,ttphKxTSUgI,2026-04-24T07:14:42Z,commit:5c97d16a
The Holy Well,Tim O'Brien,Two Journeys,False,INDIFFERENT,3:18,198,vN7rNaQYMvE,2026-04-24T07:11:24Z,commit:5c97d16a
Oklahoma Hills,Mary McCaslin,Old Friends,,INDIFFERENT,2:51,171,RXAMIZ1fqHs,2026-04-24T07:08:33Z,commit:5c97d16a
Blackbird,Mary McCaslin,Old Friends,,LIKE,2:26,146,8nNZ7X5oqWU,2026-04-24T07:06:07Z,commit:5c97d16a
Down the Moor,Maura O'Connell,Wandering Home,False,INDIFFERENT,3:09,189,DFzVtdvAtvA,2026-04-24T07:02:58Z,commit:5c97d16a
Kisses Sweeter Than Wine,Arlo Guthrie / Pete Seeger,Precious Friend,False,INDIFFERENT,2:02,122,8Nk2nbHcE9E,2026-04-24T07:00:56Z,commit:5c97d16a
There But For Fortune,Phil Ochs,Folk Hits,False,INDIFFERENT,2:13,133,fDBNzppC4-o,2026-04-24T06:58:43Z,commit:5c97d16a
Shake Sugaree,Elizabeth Cotten and Brenda Evans,Shake Sugaree,True,LIKE,5:02,302,AcqRex6vs-Y,2026-04-24T06:53:41Z,commit:5c97d16a
The Weight,The Band,Music From Big Pink,False,INDIFFERENT,4:35,275,QWu-f7HFFJE,2026-04-24T06:49:06Z,commit:5c97d16a
I'll Fly Away,"Gillian Welch, Alison Krauss","O Brother, Where Art Thou? (Original Motion Picture Soundtrack)",True,LIKE,3:58,238,lFamN-oXRMQ,2026-04-24T06:45:08Z,commit:5c97d16a
The Gambler,Kenny Rogers,The Gambler,False,INDIFFERENT,3:35,215,w4RvskuFnPY,2026-04-24T06:41:33Z,commit:5c97d16a
Yellow Ribbon,Utah Phillips,I've Got to Know,False,INDIFFERENT,1:52,112,uh6Sq46mGUw,2026-04-24T06:39:41Z,commit:5c97d16a
"Aces, Straights, & Flushes",Kate Wolf,Starlight on the Rails: A Songbook,False,INDIFFERENT,3:13,193,N_hsUrDj0Y8,2026-04-24T06:36:28Z,commit:5c97d16a
"Puff, the Magic Dragon","Peter, Paul and Mary",Moving,False,INDIFFERENT,3:27,207,s26e_86-K0k,2026-04-24T06:33:01Z,commit:5c97d16a
Too High On the Stump,Buzz Martin,Where There Walks a Logger There Walks a Man/A Loggers Reward,False,INDIFFERENT,3:55,235,qyLFguCwZs0,2026-04-24T06:29:06Z,commit:5c97d16a
The Lumber Camp Song,Joe Glazer,Songs for Woodworkers,False,INDIFFERENT,1:55,115,pdyS3Utk40g,2026-04-24T06:27:11Z,commit:5c97d16a
Franklin D. Roosevelt's Back Again,The New Lost City Ramblers,"The Early Years, 1958-1962",False,INDIFFERENT,2:22,142,Cm1aRohQoG4,2026-04-24T06:24:49Z,commit:5c97d16a
